Type,AB,Site,Impurity,true val,mean,std
IV-IV,Si,M_A,Ag,0,0.10256406,0.013617877
IV-IV,Si,M_A,Cd,0,0.111216053,0.055003886
IV-IV,Si,M_A,La,0,0.367383268,0.079644038
IV-IV,Si,M_A,Hf,0,0.04447901,0.034933239
IV-IV,Si,M_A,Ta,0,0.072491333,0.033180608
IV-IV,Si,M_A,W,0,0.025031215,0.025593556
IV-IV,Si,M_A,Re,0,0.075762878,0.049160171
IV-IV,Si,M_A,Os,0,-0.077428615,0.023610145
IV-IV,Si,M_A,Ir,0,-0.075721788,0.028696264
IV-IV,Si,M_A,Pt,0,-0.067970269,0.033875707
IV-IV,Si,M_A,Au,0,-0.00040316,0.008159135
IV-IV,Si,M_A,Hg,0,0.064811331,0.051754315
IV-IV,Si,M_A,Ce,0,0.379034832,0.06637197
IV-IV,Si,M_A,Pr,0,0.371172985,0.064975633
IV-IV,Si,M_A,Nd,0,0.36661377,0.054632853
IV-IV,Si,M_A,Pm,0,0.39049905,0.057196521
IV-IV,Si,M_A,Sm,0,0.362876881,0.057670008
IV-IV,Si,M_A,Eu,0,0.322231657,0.053070551
IV-IV,Si,M_A,Gd,0,0.319191069,0.030787095
IV-IV,Si,M_A,Tb,0,0.32553397,0.058022475
IV-IV,Si,M_A,Dy,0,0.311485806,0.048681263
IV-IV,Si,M_A,Ho,0,0.27508337,0.031394973
IV-IV,Si,M_A,Er,0,0.272663635,0.034028906
IV-IV,Si,M_A,Tm,0,0.256364512,0.020474432
IV-IV,Si,M_A,Yb,0,0.284638504,0.01563243
IV-IV,Si,M_A,Lu,0,0.282071483,0.050023568
IV-IV,Si,M_i_A,Li,0,0.465815442,0.109165639
IV-IV,Si,M_i_A,Na,0,0.510662037,0.067825856
IV-IV,Si,M_i_A,K,0,0.584548936,0.067511614
IV-IV,Si,M_i_A,Rb,0,0.616047231,0.082218738
IV-IV,Si,M_i_A,Cs,0,0.625340805,0.079075762
IV-IV,Si,M_i_A,Be,0,0.413959342,0.033401517
IV-IV,Si,M_i_A,Mg,0,0.570195532,0.067666487
IV-IV,Si,M_i_A,Ca,0,0.899180846,0.08829057
IV-IV,Si,M_i_A,Sr,0,0.910728739,0.117354542
IV-IV,Si,M_i_A,Ba,0,0.952581199,0.115930477
IV-IV,Si,M_i_A,B,0,0.443276481,0.036408462
IV-IV,Si,M_i_A,Al,0,0.593044869,0.032877034
IV-IV,Si,M_i_A,Ga,0,0.624762033,0.041634158
IV-IV,Si,M_i_A,In,0,0.670559458,0.032311651
IV-IV,Si,M_i_A,Tl,0,0.637458207,0.087649066
IV-IV,Si,M_i_A,C,0,0.323872727,0.030541055
IV-IV,Si,M_i_A,Si,0,0.487274826,0.067703677
IV-IV,Si,M_i_A,Ge,0,0.59107563,0.057739091
IV-IV,Si,M_i_A,Sn,0,0.707727471,0.07433811
IV-IV,Si,M_i_A,Pb,0,0.6415294,0.07144348
IV-IV,Si,M_i_A,N,0,0.116696406,0.096169439
IV-IV,Si,M_i_A,P,0,0.421040626,0.030570677
IV-IV,Si,M_i_A,As,0,0.527670542,0.028201266
IV-IV,Si,M_i_A,Sb,0,0.576715112,0.01913068
IV-IV,Si,M_i_A,Bi,0,0.629574252,0.083122526
IV-IV,Si,M_i_A,O,0,-0.109216394,0.076991932
IV-IV,Si,M_i_A,S,0,0.245032312,0.026067721
IV-IV,Si,M_i_A,Se,0,0.337570296,0.029928897
IV-IV,Si,M_i_A,Te,0,0.463069715,0.031157867
IV-IV,Si,M_i_A,F,0,-0.064246066,0.057371449
IV-IV,Si,M_i_A,Cl,0,0.036163094,0.057161552
IV-IV,Si,M_i_A,Br,0,0.165274652,0.046961744
IV-IV,Si,M_i_A,I,0,0.283305506,0.036294309
IV-IV,Si,M_i_A,Sc,0,0.854357532,0.079374663
IV-IV,Si,M_i_A,Ti,0,0.757642927,0.08506749
IV-IV,Si,M_i_A,V,0,0.575251205,0.050081653
IV-IV,Si,M_i_A,Cr,0,0.544328439,0.043648818
IV-IV,Si,M_i_A,Mn,0,0.416830647,0.052589317
IV-IV,Si,M_i_A,Fe,0,0.465096898,0.028231185
IV-IV,Si,M_i_A,Co,0,0.368061512,0.035156106
IV-IV,Si,M_i_A,Ni,0,0.324090498,0.049009743
IV-IV,Si,M_i_A,Cu,0,0.428534093,0.046431524
IV-IV,Si,M_i_A,Zn,0,0.419670086,0.041880353
IV-IV,Si,M_i_A,Y,0,0.931838606,0.070769655
IV-IV,Si,M_i_A,Zr,0,0.832960384,0.078747167
IV-IV,Si,M_i_A,Nb,0,0.639362406,0.033397404
IV-IV,Si,M_i_A,Mo,0,0.358825137,0.056640109
IV-IV,Si,M_i_A,Tc,0,0.387582021,0.046045693
IV-IV,Si,M_i_A,Ru,0,0.335320018,0.072762296
IV-IV,Si,M_i_A,Rh,0,0.296963539,0.080650305
IV-IV,Si,M_i_A,Pd,0,0.170570936,0.038636611
IV-IV,Si,M_i_A,Ag,0,0.505980071,0.052451055
IV-IV,Si,M_i_A,Cd,0,0.467827673,0.01654169
IV-IV,Si,M_i_A,La,0,0.919430555,0.105713976
IV-IV,Si,M_i_A,Hf,0,0.596220596,0.066285641
IV-IV,Si,M_i_A,Ta,0,0.603576523,0.069596263
IV-IV,Si,M_i_A,W,0,0.251375108,0.048493369
IV-IV,Si,M_i_A,Re,0,0.802890296,0.121348928
IV-IV,Si,M_i_A,Os,0,0.282795304,0.04591623
IV-IV,Si,M_i_A,Ir,0,0.25538134,0.073203972
IV-IV,Si,M_i_A,Pt,0,0.180444624,0.066258955
IV-IV,Si,M_i_A,Au,0,0.2873567,0.040737585
IV-IV,Si,M_i_A,Hg,0,0.413143012,0.041593441
IV-IV,Si,M_i_A,Ce,0,0.947621855,0.104062923
IV-IV,Si,M_i_A,Pr,0,0.949505069,0.097953415
IV-IV,Si,M_i_A,Nd,0,0.951244852,0.098749269
IV-IV,Si,M_i_A,Pm,0,0.951648265,0.101360124
IV-IV,Si,M_i_A,Sm,0,1.008892996,0.098231867
IV-IV,Si,M_i_A,Eu,0,1.003179225,0.103556187
IV-IV,Si,M_i_A,Gd,0,0.926318725,0.085658031
IV-IV,Si,M_i_A,Tb,0,0.959723435,0.099281575
IV-IV,Si,M_i_A,Dy,0,0.970888124,0.093884359
IV-IV,Si,M_i_A,Ho,0,0.959614296,0.096059432
IV-IV,Si,M_i_A,Er,0,0.934655612,0.088723196
IV-IV,Si,M_i_A,Tm,0,0.960249949,0.085590055
IV-IV,Si,M_i_A,Yb,0,0.929739643,0.068378139
IV-IV,Si,M_i_A,Lu,0,0.84361277,0.093707189
IV-IV,Si,M_i_neut,Li,0,0.465815442,0.109165639
IV-IV,Si,M_i_neut,Na,0,0.509206969,0.068826752
IV-IV,Si,M_i_neut,K,0,0.584376008,0.067537415
IV-IV,Si,M_i_neut,Rb,0,0.607182677,0.076069384
IV-IV,Si,M_i_neut,Cs,0,0.617120156,0.075340933
IV-IV,Si,M_i_neut,Be,0,0.413136029,0.033268638
IV-IV,Si,M_i_neut,Mg,0,0.565975626,0.068363357
IV-IV,Si,M_i_neut,Ca,0,0.899180846,0.08829057
IV-IV,Si,M_i_neut,Sr,0,0.908655773,0.117426077
IV-IV,Si,M_i_neut,Ba,0,0.952128754,0.115683801
IV-IV,Si,M_i_neut,B,0,0.443276481,0.036408462
IV-IV,Si,M_i_neut,Al,0,0.589264897,0.033389785
IV-IV,Si,M_i_neut,Ga,0,0.618526939,0.046445214
IV-IV,Si,M_i_neut,In,0,0.660525805,0.022176684
IV-IV,Si,M_i_neut,Tl,0,0.628057213,0.083557891
IV-IV,Si,M_i_neut,C,0,0.323051422,0.029836651
IV-IV,Si,M_i_neut,Si,0,0.470063703,0.072973263
IV-IV,Si,M_i_neut,Ge,0,0.584917341,0.059688751
IV-IV,Si,M_i_neut,Sn,0,0.701548123,0.070106933
IV-IV,Si,M_i_neut,Pb,0,0.631050665,0.074420751
IV-IV,Si,M_i_neut,N,0,0.116696406,0.096169439
IV-IV,Si,M_i_neut,P,0,0.409770143,0.030924816
IV-IV,Si,M_i_neut,As,0,0.518631211,0.038364623
IV-IV,Si,M_i_neut,Sb,0,0.568090463,0.012381389
IV-IV,Si,M_i_neut,Bi,0,0.616187423,0.083044938
IV-IV,Si,M_i_neut,O,0,-0.109216394,0.076991932
IV-IV,Si,M_i_neut,S,0,0.24434061,0.025425962
IV-IV,Si,M_i_neut,Se,0,0.336544874,0.030672728
IV-IV,Si,M_i_neut,Te,0,0.457276795,0.024687118
IV-IV,Si,M_i_neut,F,0,-0.064246066,0.057371449
IV-IV,Si,M_i_neut,Cl,0,0.036195655,0.057179408
IV-IV,Si,M_i_neut,Br,0,0.165274652,0.046961744
IV-IV,Si,M_i_neut,I,0,0.282718357,0.036674247
IV-IV,Si,M_i_neut,Sc,0,0.854020832,0.078914762
IV-IV,Si,M_i_neut,Ti,0,0.755491919,0.085583308
IV-IV,Si,M_i_neut,V,0,0.571703127,0.054376861
IV-IV,Si,M_i_neut,Cr,0,0.540835387,0.04720536
IV-IV,Si,M_i_neut,Mn,0,0.414934193,0.054854001
IV-IV,Si,M_i_neut,Fe,0,0.460826384,0.030997801
IV-IV,Si,M_i_neut,Co,0,0.364325496,0.036468415
IV-IV,Si,M_i_neut,Ni,0,0.319799562,0.048219076
IV-IV,Si,M_i_neut,Cu,0,0.424258657,0.046007738
IV-IV,Si,M_i_neut,Zn,0,0.418202336,0.042774512
IV-IV,Si,M_i_neut,Y,0,0.92999975,0.072155984
IV-IV,Si,M_i_neut,Zr,0,0.827557625,0.081394637
IV-IV,Si,M_i_neut,Nb,0,0.624915569,0.04104235
IV-IV,Si,M_i_neut,Mo,0,0.344767328,0.055713907
IV-IV,Si,M_i_neut,Tc,0,0.372772656,0.047368181
IV-IV,Si,M_i_neut,Ru,0,0.324115152,0.07302753
IV-IV,Si,M_i_neut,Rh,0,0.286619685,0.082721174
IV-IV,Si,M_i_neut,Pd,0,0.16019546,0.039813817
IV-IV,Si,M_i_neut,Ag,0,0.492143062,0.042975347
IV-IV,Si,M_i_neut,Cd,0,0.462133937,0.01871139
IV-IV,Si,M_i_neut,La,0,0.918425813,0.104424156
IV-IV,Si,M_i_neut,Hf,0,0.592538533,0.068922788
IV-IV,Si,M_i_neut,Ta,0,0.597447996,0.073919373
IV-IV,Si,M_i_neut,W,0,0.247333654,0.048500648
IV-IV,Si,M_i_neut,Re,0,0.800061275,0.119557645
IV-IV,Si,M_i_neut,Os,0,0.272286567,0.044325611
IV-IV,Si,M_i_neut,Ir,0,0.249002048,0.069871244
IV-IV,Si,M_i_neut,Pt,0,0.171460463,0.062266212
IV-IV,Si,M_i_neut,Au,0,0.277496924,0.03421931
IV-IV,Si,M_i_neut,Hg,0,0.408111374,0.036369217
IV-IV,Si,M_i_neut,Ce,0,0.946617114,0.102665251
IV-IV,Si,M_i_neut,Pr,0,0.948500328,0.096541491
IV-IV,Si,M_i_neut,Nd,0,0.949734095,0.097635901
IV-IV,Si,M_i_neut,Pm,0,0.950137508,0.100236468
IV-IV,Si,M_i_neut,Sm,0,1.00863567,0.098219235
IV-IV,Si,M_i_neut,Eu,0,1.001005711,0.102521945
IV-IV,Si,M_i_neut,Gd,0,0.925812709,0.085697419
IV-IV,Si,M_i_neut,Tb,0,0.959217419,0.099358324
IV-IV,Si,M_i_neut,Dy,0,0.970382108,0.093959228
IV-IV,Si,M_i_neut,Ho,0,0.95910828,0.096166366
IV-IV,Si,M_i_neut,Er,0,0.934149596,0.088818694
IV-IV,Si,M_i_neut,Tm,0,0.959743933,0.085622303
IV-IV,Si,M_i_neut,Yb,0,0.927189908,0.068813796
IV-IV,Si,M_i_neut,Lu,0,0.83608313,0.098182755
IV-IV,Ge,M_A,Li,0,0.200873105,0.045559216
IV-IV,Ge,M_A,Na,0,0.260549413,0.016331319
IV-IV,Ge,M_A,K,0,0.289847351,0.02177711
IV-IV,Ge,M_A,Rb,0,0.31114823,0.014626958
IV-IV,Ge,M_A,Cs,0,0.338600159,0.018643981
IV-IV,Ge,M_A,Be,0,0.03040104,0.016577795
IV-IV,Ge,M_A,Mg,0,0.121498138,0.063639672
IV-IV,Ge,M_A,Ca,0,0.26720767,0.049214605
IV-IV,Ge,M_A,Sr,0,0.334105239,0.040509448
IV-IV,Ge,M_A,Ba,0,0.392324286,0.013873466
IV-IV,Ge,M_A,B,0,-0.073115389,0.050469006
IV-IV,Ge,M_A,Al,0,-0.008873368,0.051541285
IV-IV,Ge,M_A,Ga,0,0.033044317,0.049191519
IV-IV,Ge,M_A,In,0,0.0732392,0.025964753
IV-IV,Ge,M_A,Tl,0,0.148164692,0.047670138
IV-IV,Ge,M_A,C,0,-0.112156168,0.036736014
IV-IV,Ge,M_A,Si,0,-0.116803604,0.041755251
IV-IV,Ge,M_A,Ge,0,-0.089649148,0.016267688
IV-IV,Ge,M_A,Sn,0,-0.054531209,0.034887342
IV-IV,Ge,M_A,Pb,0,0.137505544,0.030594054
IV-IV,Ge,M_A,N,0,-0.08344088,0.033509151
IV-IV,Ge,M_A,P,0,-0.033850393,0.039990674
IV-IV,Ge,M_A,As,0,0.014280573,0.015112607
IV-IV,Ge,M_A,Sb,0,0.092757531,0.03896317
IV-IV,Ge,M_A,Bi,0,0.175846365,0.061034201
IV-IV,Ge,M_A,O,0,-0.141564758,0.042782511
IV-IV,Ge,M_A,S,0,-0.014784264,0.061315004
IV-IV,Ge,M_A,Se,0,0.044712464,0.02522794
IV-IV,Ge,M_A,Te,0,0.061741177,0.055336298
IV-IV,Ge,M_A,F,0,-0.068621186,0.047622199
IV-IV,Ge,M_A,Cl,0,0.017969309,0.058562102
IV-IV,Ge,M_A,Br,0,0.131207795,0.049026709
IV-IV,Ge,M_A,I,0,0.148056736,0.032162248
IV-IV,Ge,M_A,Sc,0,0.044818103,0.063851017
IV-IV,Ge,M_A,Ti,0,-0.075135775,0.055641872
IV-IV,Ge,M_A,V,0,-0.025328929,0.037918531
IV-IV,Ge,M_A,Cr,0,-0.02072812,0.039477935
IV-IV,Ge,M_A,Mn,0,-0.025441139,0.057131631
IV-IV,Ge,M_A,Fe,0,-0.070075987,0.046829054
IV-IV,Ge,M_A,Co,0,-0.081844095,0.038206439
IV-IV,Ge,M_A,Ni,0,-0.07578071,0.042994588
IV-IV,Ge,M_A,Cu,0,-0.028328835,0.026283842
IV-IV,Ge,M_A,Zn,0,0.003027711,0.01931443
IV-IV,Ge,M_A,Y,0,0.085738183,0.082915336
IV-IV,Ge,M_A,Zr,0,-0.032971305,0.026912275
IV-IV,Ge,M_A,Nb,0,0.007422377,0.017248193
IV-IV,Ge,M_A,Mo,0,-0.009926182,0.031945197
IV-IV,Ge,M_A,Tc,0,-0.023080436,0.026739644
IV-IV,Ge,M_A,Ru,0,-0.021433008,0.034533232
IV-IV,Ge,M_A,Rh,0,-0.028151948,0.025614088
IV-IV,Ge,M_A,Pd,0,-0.053203283,0.032826129
IV-IV,Ge,M_A,Ag,0,0.054185347,0.024810695
IV-IV,Ge,M_A,Cd,0,0.043942932,0.024269156
IV-IV,Ge,M_A,La,0,0.204041753,0.057090566
IV-IV,Ge,M_A,Hf,0,-0.004355748,0.032963412
IV-IV,Ge,M_A,Ta,0,0.02958029,0.027495521
IV-IV,Ge,M_A,W,0,0.021882736,0.032262467
IV-IV,Ge,M_A,Re,0,0.01003047,0.026259237
IV-IV,Ge,M_A,Os,0,-0.08135941,0.024151352
IV-IV,Ge,M_A,Ir,0,-0.078492887,0.017942193
IV-IV,Ge,M_A,Pt,0,-0.064161596,0.016869133
IV-IV,Ge,M_A,Au,0,-0.010586063,0.019498256
IV-IV,Ge,M_A,Hg,0,0.061108829,0.042590855
IV-IV,Ge,M_A,Ce,0,0.240195032,0.026990937
IV-IV,Ge,M_A,Pr,0,0.253906329,0.036699375
IV-IV,Ge,M_A,Nd,0,0.258920621,0.01914719
IV-IV,Ge,M_A,Pm,0,0.219963623,0.028355368
IV-IV,Ge,M_A,Sm,0,0.212954234,0.044514816
IV-IV,Ge,M_A,Eu,0,0.283875825,0.03742889
IV-IV,Ge,M_A,Gd,0,0.183589771,0.042760634
IV-IV,Ge,M_A,Tb,0,0.200875459,0.038065496
IV-IV,Ge,M_A,Dy,0,0.21798361,0.045901401
IV-IV,Ge,M_A,Ho,0,0.209995032,0.042888783
IV-IV,Ge,M_A,Er,0,0.180133905,0.048794313
IV-IV,Ge,M_A,Tm,0,0.185686687,0.046203595
IV-IV,Ge,M_A,Yb,0,0.286860034,0.038769389
IV-IV,Ge,M_A,Lu,0,0.186547388,0.061644734
IV-IV,Ge,M_i_A,Li,0,0.386099923,0.110742856
IV-IV,Ge,M_i_A,Na,0,0.371659151,0.082555871
IV-IV,Ge,M_i_A,K,0,0.462298194,0.095939835
IV-IV,Ge,M_i_A,Rb,0,0.497698765,0.099736721
IV-IV,Ge,M_i_A,Cs,0,0.510845013,0.085518374
IV-IV,Ge,M_i_A,Be,0,0.350472378,0.019427816
IV-IV,Ge,M_i_A,Mg,0,0.502089099,0.04978307
IV-IV,Ge,M_i_A,Ca,0,0.800156717,0.070527983
IV-IV,Ge,M_i_A,Sr,0,0.852191835,0.070721938
IV-IV,Ge,M_i_A,Ba,0,0.895062835,0.091844835
IV-IV,Ge,M_i_A,B,0,0.338815483,0.050610796
IV-IV,Ge,M_i_A,Al,0,0.535900111,0.056000767
IV-IV,Ge,M_i_A,Ga,0,0.490653556,0.070349972
IV-IV,Ge,M_i_A,In,0,0.566122092,0.060039033
IV-IV,Ge,M_i_A,Tl,0,0.561228913,0.072852242
IV-IV,Ge,M_i_A,C,0,0.26408829,0.03803767
IV-IV,Ge,M_i_A,Si,0,0.403191982,0.046807884
IV-IV,Ge,M_i_A,Ge,0,0.418466908,0.067086979
IV-IV,Ge,M_i_A,Sn,0,0.562150635,0.065494647
IV-IV,Ge,M_i_A,Pb,0,0.510000577,0.070540404
IV-IV,Ge,M_i_A,N,0,0.059528842,0.07234181
IV-IV,Ge,M_i_A,P,0,0.307792219,0.028206205
IV-IV,Ge,M_i_A,As,0,0.387039101,0.028879138
IV-IV,Ge,M_i_A,Sb,0,0.470220433,0.035627078
IV-IV,Ge,M_i_A,Bi,0,0.539647061,0.082155569
IV-IV,Ge,M_i_A,O,0,-0.109804717,0.072244611
IV-IV,Ge,M_i_A,S,0,0.229744988,0.038967303
IV-IV,Ge,M_i_A,Se,0,0.291694283,0.018534771
IV-IV,Ge,M_i_A,Te,0,0.390106414,0.022760816
IV-IV,Ge,M_i_A,F,0,-0.050344219,0.067376647
IV-IV,Ge,M_i_A,Cl,0,0.055705874,0.043955156
IV-IV,Ge,M_i_A,Br,0,0.170384373,0.048953221
IV-IV,Ge,M_i_A,I,0,0.266761147,0.038809635
IV-IV,Ge,M_i_A,Sc,0,0.713220563,0.044794974
IV-IV,Ge,M_i_A,Ti,0,0.541065805,0.067784458
IV-IV,Ge,M_i_A,V,0,0.471175977,0.048506722
IV-IV,Ge,M_i_A,Cr,0,0.460129235,0.054064445
IV-IV,Ge,M_i_A,Mn,0,0.336715249,0.025985698
IV-IV,Ge,M_i_A,Fe,0,0.313088134,0.033783883
IV-IV,Ge,M_i_A,Co,0,0.204933931,0.024158414
IV-IV,Ge,M_i_A,Ni,0,0.186475403,0.03836498
IV-IV,Ge,M_i_A,Cu,0,0.291464866,0.028249736
IV-IV,Ge,M_i_A,Zn,0,0.336559819,0.045941834
IV-IV,Ge,M_i_A,Y,0,0.741373705,0.048680896
IV-IV,Ge,M_i_A,Zr,0,0.531714414,0.056609527
IV-IV,Ge,M_i_A,Nb,0,0.518594185,0.076963009
IV-IV,Ge,M_i_A,Mo,0,0.272148331,0.047398491
IV-IV,Ge,M_i_A,Tc,0,0.303472959,0.042560145
IV-IV,Ge,M_i_A,Ru,0,0.238250167,0.040228937
IV-IV,Ge,M_i_A,Rh,0,0.193764769,0.055947459
IV-IV,Ge,M_i_A,Pd,0,0.096203399,0.035675389
IV-IV,Ge,M_i_A,Ag,0,0.351162071,0.028203675
IV-IV,Ge,M_i_A,Cd,0,0.397390729,0.037839541
IV-IV,Ge,M_i_A,La,0,0.767868183,0.093808678
IV-IV,Ge,M_i_A,Hf,0,0.522847339,0.059619324
IV-IV,Ge,M_i_A,Ta,0,0.517667923,0.104061408
IV-IV,Ge,M_i_A,W,0,0.179005129,0.022901181
IV-IV,Ge,M_i_A,Re,0,0.549652969,0.064660603
IV-IV,Ge,M_i_A,Os,0,0.149078294,0.039413323
IV-IV,Ge,M_i_A,Ir,0,0.141828606,0.067097854
IV-IV,Ge,M_i_A,Pt,0,0.095591247,0.042078613
IV-IV,Ge,M_i_A,Au,0,0.208038418,0.029299216
IV-IV,Ge,M_i_A,Hg,0,0.315427147,0.008176839
IV-IV,Ge,M_i_A,Ce,0,0.822705077,0.08543438
IV-IV,Ge,M_i_A,Pr,0,0.8170035,0.08809481
IV-IV,Ge,M_i_A,Nd,0,0.819117198,0.089033533
IV-IV,Ge,M_i_A,Pm,0,0.819175191,0.08340652
IV-IV,Ge,M_i_A,Sm,0,0.871350834,0.083106187
IV-IV,Ge,M_i_A,Eu,0,0.853959663,0.07442457
IV-IV,Ge,M_i_A,Gd,0,0.749362476,0.08016209
IV-IV,Ge,M_i_A,Tb,0,0.800080803,0.072268358
IV-IV,Ge,M_i_A,Dy,0,0.818150714,0.080545674
IV-IV,Ge,M_i_A,Ho,0,0.806780868,0.071764537
IV-IV,Ge,M_i_A,Er,0,0.7673271,0.088846307
IV-IV,Ge,M_i_A,Tm,0,0.793683542,0.08866509
IV-IV,Ge,M_i_A,Yb,0,0.785061508,0.067003537
IV-IV,Ge,M_i_A,Lu,0,0.626408855,0.078060282
IV-IV,Ge,M_i_neut,Li,0,0.386099923,0.110742856
IV-IV,Ge,M_i_neut,Na,0,0.370798698,0.082596645
IV-IV,Ge,M_i_neut,K,0,0.465645847,0.092853838
IV-IV,Ge,M_i_neut,Rb,0,0.496686016,0.100308282
IV-IV,Ge,M_i_neut,Cs,0,0.513670591,0.084755734
IV-IV,Ge,M_i_neut,Be,0,0.350472378,0.019427816
IV-IV,Ge,M_i_neut,Mg,0,0.501837193,0.050791768
IV-IV,Ge,M_i_neut,Ca,0,0.802218688,0.069053785
IV-IV,Ge,M_i_neut,Sr,0,0.851659758,0.070109024
IV-IV,Ge,M_i_neut,Ba,0,0.896046901,0.092326715
IV-IV,Ge,M_i_neut,B,0,0.337574749,0.052238416
IV-IV,Ge,M_i_neut,Al,0,0.536358656,0.056883007
IV-IV,Ge,M_i_neut,Ga,0,0.48671575,0.073093506
IV-IV,Ge,M_i_neut,In,0,0.564356397,0.061428594
IV-IV,Ge,M_i_neut,Tl,0,0.557508934,0.071625611
IV-IV,Ge,M_i_neut,C,0,0.263069645,0.040042989
IV-IV,Ge,M_i_neut,Si,0,0.40326831,0.047099283
IV-IV,Ge,M_i_neut,Ge,0,0.411611495,0.071379137
IV-IV,Ge,M_i_neut,Sn,0,0.559656948,0.066431073
IV-IV,Ge,M_i_neut,Pb,0,0.509343877,0.07088114
IV-IV,Ge,M_i_neut,N,0,0.05902402,0.072045655
IV-IV,Ge,M_i_neut,P,0,0.309292357,0.028971067
IV-IV,Ge,M_i_neut,As,0,0.383168113,0.029626297
IV-IV,Ge,M_i_neut,Sb,0,0.468141521,0.035051092
IV-IV,Ge,M_i_neut,Bi,0,0.537664009,0.08210162
IV-IV,Ge,M_i_neut,O,0,-0.109804717,0.072244611
IV-IV,Ge,M_i_neut,S,0,0.230121322,0.039144979
IV-IV,Ge,M_i_neut,Se,0,0.290648749,0.019638348
IV-IV,Ge,M_i_neut,Te,0,0.388697695,0.02292496
IV-IV,Ge,M_i_neut,F,0,-0.050344219,0.067376647
IV-IV,Ge,M_i_neut,Cl,0,0.055312889,0.042957575
IV-IV,Ge,M_i_neut,Br,0,0.171757918,0.050000721
IV-IV,Ge,M_i_neut,I,0,0.265680814,0.038114167
IV-IV,Ge,M_i_neut,Sc,0,0.717260147,0.04425561
IV-IV,Ge,M_i_neut,Ti,0,0.545881394,0.065493998
IV-IV,Ge,M_i_neut,V,0,0.474315509,0.04647976
IV-IV,Ge,M_i_neut,Cr,0,0.4614036,0.052936627
IV-IV,Ge,M_i_neut,Mn,0,0.337496008,0.025093661
IV-IV,Ge,M_i_neut,Fe,0,0.314022516,0.033612384
IV-IV,Ge,M_i_neut,Co,0,0.205621624,0.024473788
IV-IV,Ge,M_i_neut,Ni,0,0.187163096,0.038054577
IV-IV,Ge,M_i_neut,Cu,0,0.289805673,0.02709761
IV-IV,Ge,M_i_neut,Zn,0,0.334811377,0.047015818
IV-IV,Ge,M_i_neut,Y,0,0.740481633,0.04831587
IV-IV,Ge,M_i_neut,Zr,0,0.530413365,0.057108652
IV-IV,Ge,M_i_neut,Nb,0,0.516277564,0.079855302
IV-IV,Ge,M_i_neut,Mo,0,0.271701794,0.047107509
IV-IV,Ge,M_i_neut,Tc,0,0.302072306,0.04316364
IV-IV,Ge,M_i_neut,Ru,0,0.238558655,0.039187622
IV-IV,Ge,M_i_neut,Rh,0,0.193899227,0.0550156
IV-IV,Ge,M_i_neut,Pd,0,0.096197912,0.035959162
IV-IV,Ge,M_i_neut,Ag,0,0.350569795,0.028323085
IV-IV,Ge,M_i_neut,Cd,0,0.397064418,0.038061021
IV-IV,Ge,M_i_neut,La,0,0.767763215,0.094750199
IV-IV,Ge,M_i_neut,Hf,0,0.524199152,0.060099308
IV-IV,Ge,M_i_neut,Ta,0,0.521467216,0.105028387
IV-IV,Ge,M_i_neut,W,0,0.180101847,0.021376325
IV-IV,Ge,M_i_neut,Re,0,0.549937943,0.064631218
IV-IV,Ge,M_i_neut,Os,0,0.148764168,0.03773743
IV-IV,Ge,M_i_neut,Ir,0,0.141924583,0.067519605
IV-IV,Ge,M_i_neut,Pt,0,0.095589483,0.042215756
IV-IV,Ge,M_i_neut,Au,0,0.20638645,0.029354412
IV-IV,Ge,M_i_neut,Hg,0,0.31423215,0.006852664
IV-IV,Ge,M_i_neut,Ce,0,0.822600108,0.086849694
IV-IV,Ge,M_i_neut,Pr,0,0.81713307,0.089434623
IV-IV,Ge,M_i_neut,Nd,0,0.818795684,0.090127053
IV-IV,Ge,M_i_neut,Pm,0,0.818853677,0.084555463
IV-IV,Ge,M_i_neut,Sm,0,0.872017317,0.082735678
IV-IV,Ge,M_i_neut,Eu,0,0.854626147,0.074355891
IV-IV,Ge,M_i_neut,Gd,0,0.751018177,0.077948479
IV-IV,Ge,M_i_neut,Tb,0,0.800530591,0.072285762
IV-IV,Ge,M_i_neut,Dy,0,0.818365964,0.080308422
IV-IV,Ge,M_i_neut,Ho,0,0.806996118,0.071508868
IV-IV,Ge,M_i_neut,Er,0,0.767776888,0.088848405
IV-IV,Ge,M_i_neut,Tm,0,0.79427861,0.088673266
IV-IV,Ge,M_i_neut,Yb,0,0.785972276,0.067085605
IV-IV,Ge,M_i_neut,Lu,0,0.629310712,0.079405941
IV-IV,Sn,M_A,Li,0,0.093349428,0.047883784
IV-IV,Sn,M_A,Na,0,0.094405227,0.061167761
IV-IV,Sn,M_A,K,0,0.232996089,0.055838503
IV-IV,Sn,M_A,Rb,0,0.240358108,0.03007261
IV-IV,Sn,M_A,Cs,0,0.271934391,0.034757074
IV-IV,Sn,M_A,Be,0,-0.141476589,0.033628434
IV-IV,Sn,M_A,Mg,0,-0.016097345,0.054444703
IV-IV,Sn,M_A,Ca,0,0.069916875,0.082590909
IV-IV,Sn,M_A,Sr,0,0.196461185,0.05006953
IV-IV,Sn,M_A,Ba,0,0.214654698,0.059811664
IV-IV,Sn,M_A,B,0,-0.25574563,0.019884483
IV-IV,Sn,M_A,Al,0,-0.106087757,0.034937693
