Type,AB,Site,Impurity,true val,mean,std
IV-IV,GeC,M_A,Ba,0,3.342420483,0.025983569
IV-IV,GeC,M_A,B,0,3.16345528,0.042275371
IV-IV,GeC,M_A,Al,0,3.251280256,0.036898449
IV-IV,GeC,M_A,Ga,0,3.258112251,0.039321962
IV-IV,GeC,M_A,In,0,3.304410374,0.021642505
IV-IV,GeC,M_A,Tl,0,3.312825533,0.02341359
IV-IV,GeC,M_A,C,0,3.161996419,0.048195296
IV-IV,GeC,M_A,Si,0,3.24506037,0.034541818
IV-IV,GeC,M_A,Ge,0,3.295143125,0.027121634
IV-IV,GeC,M_A,Sn,0,3.316365629,0.021378277
IV-IV,GeC,M_A,Pb,0,3.348749805,0.006708563
IV-IV,GeC,M_A,N,0,3.226926139,0.037384578
IV-IV,GeC,M_A,P,0,3.230315269,0.031058846
IV-IV,GeC,M_A,As,0,3.275007214,0.018873281
IV-IV,GeC,M_A,Sb,0,3.330415144,0.017290896
IV-IV,GeC,M_A,Bi,0,3.347812314,0.019321455
IV-IV,GeC,M_A,O,0,3.201066217,0.029750311
IV-IV,GeC,M_A,S,0,3.254493746,0.034444841
IV-IV,GeC,M_A,Se,0,3.282325414,0.02604231
IV-IV,GeC,M_A,Te,0,3.330329973,0.01522783
IV-IV,GeC,M_A,F,0,3.228268112,0.033079029
IV-IV,GeC,M_A,Cl,0,3.30942299,0.031262225
IV-IV,GeC,M_A,Br,0,3.353329388,0.026900351
IV-IV,GeC,M_A,I,0,3.368174301,0.015566346
IV-IV,GeC,M_A,Sc,0,3.29659787,0.035307997
IV-IV,GeC,M_A,Ti,0,3.248369549,0.041090972
IV-IV,GeC,M_A,V,0,3.21178664,0.052609645
IV-IV,GeC,M_A,Cr,0,3.186899803,0.059206612
IV-IV,GeC,M_A,Mn,0,3.188304044,0.054328466
IV-IV,GeC,M_A,Fe,0,3.202252851,0.048482473
IV-IV,GeC,M_A,Co,0,3.212067194,0.046598142
IV-IV,GeC,M_A,Ni,0,3.210682952,0.041192933
IV-IV,GeC,M_A,Cu,0,3.216030109,0.043358282
IV-IV,GeC,M_A,Zn,0,3.248557747,0.025798929
IV-IV,GeC,M_A,Y,0,3.324592414,0.019437032
IV-IV,GeC,M_A,Zr,0,3.282039506,0.031509805
IV-IV,GeC,M_A,Nb,0,3.24789239,0.038105278
IV-IV,GeC,M_A,Mo,0,3.218139282,0.048356909
IV-IV,GeC,M_A,Tc,0,3.204515961,0.054551476
IV-IV,GeC,M_A,Ru,0,3.215598774,0.058077262
IV-IV,GeC,M_A,Rh,0,3.188662789,0.054237471
IV-IV,GeC,M_A,Pd,0,3.213928114,0.043307047
IV-IV,GeC,M_A,Ag,0,3.246876712,0.02714075
IV-IV,GeC,M_A,Cd,0,3.310236791,0.016955335
IV-IV,GeC,M_A,La,0,3.294142036,0.027286442
IV-IV,GeC,M_A,Hf,0,3.272529794,0.029703185
IV-IV,GeC,M_A,Ta,0,3.234257626,0.032893032
IV-IV,GeC,M_A,W,0,3.220169947,0.035428586
IV-IV,GeC,M_A,Re,0,3.209372058,0.046173859
IV-IV,GeC,M_A,Os,0,3.200520858,0.045648762
IV-IV,GeC,M_A,Ir,0,3.188828538,0.040739936
IV-IV,GeC,M_A,Pt,0,3.187564618,0.037391566
IV-IV,GeC,M_A,Au,0,3.219232193,0.023070504
IV-IV,GeC,M_A,Hg,0,3.277000745,0.021099607
IV-IV,GeC,M_A,Ce,0,3.311771054,0.021669793
IV-IV,GeC,M_A,Pr,0,3.311927989,0.019849164
IV-IV,GeC,M_A,Nd,0,3.314027132,0.019690311
IV-IV,GeC,M_A,Pm,0,3.310670956,0.019675318
IV-IV,GeC,M_A,Sm,0,3.31419019,0.018728568
IV-IV,GeC,M_A,Eu,0,3.325263146,0.018919192
IV-IV,GeC,M_A,Gd,0,3.317947452,0.017469654
IV-IV,GeC,M_A,Tb,0,3.316360843,0.016785168
IV-IV,GeC,M_A,Dy,0,3.316705199,0.018691334
IV-IV,GeC,M_A,Ho,0,3.313660106,0.022564379
IV-IV,GeC,M_A,Er,0,3.312389547,0.02078335
IV-IV,GeC,M_A,Tm,0,3.310943388,0.019036455
IV-IV,GeC,M_A,Yb,0,3.319300251,0.013130523
IV-IV,GeC,M_A,Lu,0,3.304359192,0.025527867
IV-IV,GeC,M_B,Li,0,3.127363451,0.085824394
IV-IV,GeC,M_B,Na,0,3.281388007,0.032239267
IV-IV,GeC,M_B,K,0,3.358832378,0.023252044
IV-IV,GeC,M_B,Rb,0,3.367297097,0.0237683
IV-IV,GeC,M_B,Cs,0,3.371436127,0.026662458
IV-IV,GeC,M_B,Be,0,3.250255175,0.02879444
IV-IV,GeC,M_B,Mg,0,3.340475872,0.01737779
IV-IV,GeC,M_B,Ca,0,3.368418784,0.022518711
IV-IV,GeC,M_B,Sr,0,3.376315646,0.025707799
IV-IV,GeC,M_B,Ba,0,3.369337645,0.026878399
IV-IV,GeC,M_B,B,0,3.267045043,0.022740941
IV-IV,GeC,M_B,Al,0,3.337995724,0.020993516
IV-IV,GeC,M_B,Ga,0,3.344956569,0.018854812
IV-IV,GeC,M_B,In,0,3.363556505,0.014211182
IV-IV,GeC,M_B,Tl,0,3.385811069,0.02387446
IV-IV,GeC,M_B,C,0,3.243363165,0.036388823
IV-IV,GeC,M_B,Si,0,3.36578079,0.016472023
IV-IV,GeC,M_B,Ge,0,3.406144749,0.014434641
IV-IV,GeC,M_B,Sn,0,3.407903748,0.018042387
IV-IV,GeC,M_B,Pb,0,3.40988614,0.029741928
IV-IV,GeC,M_B,N,0,3.298159111,0.022922045
IV-IV,GeC,M_B,P,0,3.332474623,0.019824682
IV-IV,GeC,M_B,As,0,3.39312887,0.020198778
IV-IV,GeC,M_B,Sb,0,3.422312719,0.024892189
IV-IV,GeC,M_B,Bi,0,3.435052844,0.039410926
IV-IV,GeC,M_B,O,0,3.263098875,0.025086266
IV-IV,GeC,M_B,S,0,3.32747302,0.01580801
IV-IV,GeC,M_B,Se,0,3.362882391,0.013545645
IV-IV,GeC,M_B,Te,0,3.407458185,0.021041144
IV-IV,GeC,M_B,F,0,3.271605374,0.029304965
IV-IV,GeC,M_B,Cl,0,3.381242537,0.024567271
IV-IV,GeC,M_B,Br,0,3.399236118,0.023875546
IV-IV,GeC,M_B,I,0,3.400868604,0.023051281
IV-IV,GeC,M_B,Sc,0,3.350772827,0.014706349
IV-IV,GeC,M_B,Ti,0,3.318333847,0.028085098
IV-IV,GeC,M_B,V,0,3.285542365,0.038714789
IV-IV,GeC,M_B,Cr,0,3.300746343,0.034938531
IV-IV,GeC,M_B,Mn,0,3.287649961,0.030660075
IV-IV,GeC,M_B,Fe,0,3.316559927,0.028530937
IV-IV,GeC,M_B,Co,0,3.325139465,0.027707532
IV-IV,GeC,M_B,Ni,0,3.322609949,0.025385485
IV-IV,GeC,M_B,Cu,0,3.32246384,0.025907323
IV-IV,GeC,M_B,Zn,0,3.329133328,0.01661777
IV-IV,GeC,M_B,Y,0,3.365592418,0.01406645
IV-IV,GeC,M_B,Zr,0,3.336504898,0.009061626
IV-IV,GeC,M_B,Nb,0,3.296189322,0.02282654
IV-IV,GeC,M_B,Mo,0,3.293869254,0.027922665
IV-IV,GeC,M_B,Tc,0,3.284733196,0.033500262
IV-IV,GeC,M_B,Ru,0,3.328013168,0.027446722
IV-IV,GeC,M_B,Rh,0,3.312573411,0.02634128
IV-IV,GeC,M_B,Pd,0,3.318371622,0.030021698
IV-IV,GeC,M_B,Ag,0,3.343404072,0.025522628
IV-IV,GeC,M_B,Cd,0,3.364115342,0.021085015
IV-IV,GeC,M_B,La,0,3.34252441,0.016302707
IV-IV,GeC,M_B,Hf,0,3.331450538,0.008209826
IV-IV,GeC,M_B,Ta,0,3.292978465,0.018860967
IV-IV,GeC,M_B,W,0,3.285495769,0.02571607
IV-IV,GeC,M_B,Re,0,3.283423802,0.032164773
IV-IV,GeC,M_B,Os,0,3.314640878,0.027850666
IV-IV,GeC,M_B,Ir,0,3.300192464,0.027771638
IV-IV,GeC,M_B,Pt,0,3.301774718,0.028319342
IV-IV,GeC,M_B,Au,0,3.302061221,0.036567473
IV-IV,GeC,M_B,Hg,0,3.372990144,0.031241934
IV-IV,GeC,M_B,Ce,0,3.361552456,0.020033687
IV-IV,GeC,M_B,Pr,0,3.361293189,0.01791043
IV-IV,GeC,M_B,Nd,0,3.363751979,0.018581208
IV-IV,GeC,M_B,Pm,0,3.36424701,0.016822735
IV-IV,GeC,M_B,Sm,0,3.366491793,0.016719222
IV-IV,GeC,M_B,Eu,0,3.366893703,0.018521064
IV-IV,GeC,M_B,Gd,0,3.369471517,0.016618608
IV-IV,GeC,M_B,Tb,0,3.370098675,0.016399169
IV-IV,GeC,M_B,Dy,0,3.366997601,0.016625375
IV-IV,GeC,M_B,Ho,0,3.366284936,0.015888097
IV-IV,GeC,M_B,Er,0,3.367300286,0.014417231
IV-IV,GeC,M_B,Tm,0,3.36800349,0.014994182
IV-IV,GeC,M_B,Yb,0,3.36039607,0.012916126
IV-IV,GeC,M_B,Lu,0,3.35936427,0.011129375
IV-IV,GeC,M_i_A,Li,0,3.145811737,0.074138116
IV-IV,GeC,M_i_A,Na,0,3.262342208,0.040099777
IV-IV,GeC,M_i_A,K,0,3.360925596,0.020272378
IV-IV,GeC,M_i_A,Rb,0,3.374719972,0.019038247
IV-IV,GeC,M_i_A,Cs,0,3.377469271,0.024149117
IV-IV,GeC,M_i_A,Be,0,3.192682518,0.042232733
IV-IV,GeC,M_i_A,Mg,0,3.331162397,0.017998068
IV-IV,GeC,M_i_A,Ca,0,3.364371843,0.019779087
IV-IV,GeC,M_i_A,Sr,0,3.364102526,0.018769201
IV-IV,GeC,M_i_A,Ba,0,3.37220206,0.019090719
IV-IV,GeC,M_i_A,B,0,3.207841647,0.038159758
IV-IV,GeC,M_i_A,Al,0,3.324763024,0.029736142
IV-IV,GeC,M_i_A,Ga,0,3.339492685,0.022982755
IV-IV,GeC,M_i_A,In,0,3.367207268,0.004854855
IV-IV,GeC,M_i_A,Tl,0,3.376113998,0.01457304
IV-IV,GeC,M_i_A,C,0,3.162451036,0.069780302
IV-IV,GeC,M_i_A,Si,0,3.319306936,0.015693181
IV-IV,GeC,M_i_A,Ge,0,3.395763206,0.021334156
IV-IV,GeC,M_i_A,Sn,0,3.404692999,0.01411011
IV-IV,GeC,M_i_A,Pb,0,3.397393469,0.0240004
IV-IV,GeC,M_i_A,N,0,3.26166634,0.046735736
IV-IV,GeC,M_i_A,P,0,3.267100604,0.034289554
IV-IV,GeC,M_i_A,As,0,3.334962484,0.013731314
IV-IV,GeC,M_i_A,Sb,0,3.403236387,0.015593117
IV-IV,GeC,M_i_A,Bi,0,3.411790269,0.020086101
IV-IV,GeC,M_i_A,O,0,3.223028515,0.032146361
IV-IV,GeC,M_i_A,S,0,3.273733757,0.037879311
IV-IV,GeC,M_i_A,Se,0,3.315966786,0.018676208
IV-IV,GeC,M_i_A,Te,0,3.370721793,0.014732941
IV-IV,GeC,M_i_A,F,0,3.256739204,0.039169096
IV-IV,GeC,M_i_A,Cl,0,3.340031571,0.037690586
IV-IV,GeC,M_i_A,Br,0,3.37200494,0.026955291
IV-IV,GeC,M_i_A,I,0,3.387533198,0.021060181
IV-IV,GeC,M_i_A,Sc,0,3.34225425,0.021409435
IV-IV,GeC,M_i_A,Ti,0,3.301014686,0.034246623
IV-IV,GeC,M_i_A,V,0,3.271988141,0.042034358
IV-IV,GeC,M_i_A,Cr,0,3.273519962,0.036966722
IV-IV,GeC,M_i_A,Mn,0,3.232467512,0.046795519
IV-IV,GeC,M_i_A,Fe,0,3.268389355,0.039288852
IV-IV,GeC,M_i_A,Co,0,3.265555984,0.036799361
IV-IV,GeC,M_i_A,Ni,0,3.263057073,0.031555232
IV-IV,GeC,M_i_A,Cu,0,3.260960151,0.031697734
IV-IV,GeC,M_i_A,Zn,0,3.311415646,0.024825942
IV-IV,GeC,M_i_A,Y,0,3.346130383,0.011948825
IV-IV,GeC,M_i_A,Zr,0,3.32773258,0.015239121
IV-IV,GeC,M_i_A,Nb,0,3.283442375,0.02869387
IV-IV,GeC,M_i_A,Mo,0,3.260679541,0.032724602
IV-IV,GeC,M_i_A,Tc,0,3.245425746,0.041934618
IV-IV,GeC,M_i_A,Ru,0,3.277528308,0.04052619
IV-IV,GeC,M_i_A,Rh,0,3.237642247,0.032315016
IV-IV,GeC,M_i_A,Pd,0,3.266646087,0.036629237
IV-IV,GeC,M_i_A,Ag,0,3.308675305,0.02362651
IV-IV,GeC,M_i_A,Cd,0,3.382369359,0.024731523
IV-IV,GeC,M_i_A,La,0,3.325369272,0.019055889
IV-IV,GeC,M_i_A,Hf,0,3.327021279,0.015167328
IV-IV,GeC,M_i_A,Ta,0,3.26962675,0.029490138
IV-IV,GeC,M_i_A,W,0,3.236826329,0.03243036
IV-IV,GeC,M_i_A,Re,0,3.234642425,0.04406778
IV-IV,GeC,M_i_A,Os,0,3.252864887,0.039773019
IV-IV,GeC,M_i_A,Ir,0,3.239739649,0.036862227
IV-IV,GeC,M_i_A,Pt,0,3.233580533,0.029646686
IV-IV,GeC,M_i_A,Au,0,3.253486761,0.019361073
IV-IV,GeC,M_i_A,Hg,0,3.360593679,0.025057005
IV-IV,GeC,M_i_A,Ce,0,3.344810179,0.014643579
IV-IV,GeC,M_i_A,Pr,0,3.345113404,0.01284647
IV-IV,GeC,M_i_A,Nd,0,3.344709819,0.011695129
IV-IV,GeC,M_i_A,Pm,0,3.347285677,0.01002642
IV-IV,GeC,M_i_A,Sm,0,3.344457769,0.008866158
IV-IV,GeC,M_i_A,Eu,0,3.356455364,0.011166884
IV-IV,GeC,M_i_A,Gd,0,3.348019816,0.009787659
IV-IV,GeC,M_i_A,Tb,0,3.347695717,0.006806834
IV-IV,GeC,M_i_A,Dy,0,3.348143239,0.0089609
IV-IV,GeC,M_i_A,Ho,0,3.348273723,0.010146853
IV-IV,GeC,M_i_A,Er,0,3.34950556,0.009531922
IV-IV,GeC,M_i_A,Tm,0,3.349859735,0.005958689
IV-IV,GeC,M_i_A,Yb,0,3.34781452,0.008202249
IV-IV,GeC,M_i_A,Lu,0,3.344543132,0.008425634
IV-IV,GeC,M_i_B,Li,0,3.145173473,0.074239591
IV-IV,GeC,M_i_B,Na,0,3.267617418,0.037763175
IV-IV,GeC,M_i_B,K,0,3.360311454,0.020596336
IV-IV,GeC,M_i_B,Rb,0,3.37917205,0.020098295
IV-IV,GeC,M_i_B,Cs,0,3.380316509,0.023766453
IV-IV,GeC,M_i_B,Be,0,3.1963973,0.039136279
IV-IV,GeC,M_i_B,Mg,0,3.335574744,0.015975208
IV-IV,GeC,M_i_B,Ca,0,3.364188931,0.019259665
IV-IV,GeC,M_i_B,Sr,0,3.371150851,0.01655455
IV-IV,GeC,M_i_B,Ba,0,3.375067311,0.018653094
IV-IV,GeC,M_i_B,B,0,3.207270814,0.03562817
IV-IV,GeC,M_i_B,Al,0,3.327500642,0.029068246
IV-IV,GeC,M_i_B,Ga,0,3.341943957,0.023697108
IV-IV,GeC,M_i_B,In,0,3.371528785,0.00784103
IV-IV,GeC,M_i_B,Tl,0,3.37441468,0.009172077
IV-IV,GeC,M_i_B,C,0,3.166907764,0.062141105
IV-IV,GeC,M_i_B,Si,0,3.320237567,0.016742025
IV-IV,GeC,M_i_B,Ge,0,3.399061667,0.017111715
IV-IV,GeC,M_i_B,Sn,0,3.407915761,0.012981675
IV-IV,GeC,M_i_B,Pb,0,3.394304991,0.018126538
IV-IV,GeC,M_i_B,N,0,3.266550467,0.048431571
IV-IV,GeC,M_i_B,P,0,3.266738297,0.034913305
IV-IV,GeC,M_i_B,As,0,3.337502276,0.014439719
IV-IV,GeC,M_i_B,Sb,0,3.407563549,0.014903541
IV-IV,GeC,M_i_B,Bi,0,3.40820105,0.015738321
IV-IV,GeC,M_i_B,O,0,3.222696996,0.031693277
IV-IV,GeC,M_i_B,S,0,3.272629521,0.038932492
IV-IV,GeC,M_i_B,Se,0,3.319737287,0.019196966
IV-IV,GeC,M_i_B,Te,0,3.374313482,0.014591764
IV-IV,GeC,M_i_B,F,0,3.258096039,0.039421079
IV-IV,GeC,M_i_B,Cl,0,3.338657255,0.038858592
IV-IV,GeC,M_i_B,Br,0,3.375230372,0.028909141
IV-IV,GeC,M_i_B,I,0,3.389430461,0.020742482
IV-IV,GeC,M_i_B,Sc,0,3.342316462,0.020884
IV-IV,GeC,M_i_B,Ti,0,3.300817073,0.034136984
IV-IV,GeC,M_i_B,V,0,3.271541763,0.042643419
IV-IV,GeC,M_i_B,Cr,0,3.272882358,0.037600527
IV-IV,GeC,M_i_B,Mn,0,3.232884081,0.047593867
IV-IV,GeC,M_i_B,Fe,0,3.2693055,0.039243803
IV-IV,GeC,M_i_B,Co,0,3.267236868,0.037093333
IV-IV,GeC,M_i_B,Ni,0,3.264657606,0.034838918
IV-IV,GeC,M_i_B,Cu,0,3.261927774,0.034824346
IV-IV,GeC,M_i_B,Zn,0,3.313491789,0.026631248
IV-IV,GeC,M_i_B,Y,0,3.355007577,0.009769512
IV-IV,GeC,M_i_B,Zr,0,3.335520419,0.016115409
IV-IV,GeC,M_i_B,Nb,0,3.29039276,0.029167454
IV-IV,GeC,M_i_B,Mo,0,3.267507453,0.034836197
IV-IV,GeC,M_i_B,Tc,0,3.251561637,0.043484236
IV-IV,GeC,M_i_B,Ru,0,3.283858661,0.044260631
IV-IV,GeC,M_i_B,Rh,0,3.240962319,0.035639794
IV-IV,GeC,M_i_B,Pd,0,3.270709319,0.039403447
IV-IV,GeC,M_i_B,Ag,0,3.313347796,0.024285161
IV-IV,GeC,M_i_B,Cd,0,3.387979827,0.027787523
IV-IV,GeC,M_i_B,La,0,3.32745783,0.0206341
IV-IV,GeC,M_i_B,Hf,0,3.326168951,0.018222756
IV-IV,GeC,M_i_B,Ta,0,3.268323615,0.030875724
IV-IV,GeC,M_i_B,W,0,3.235618969,0.033582039
IV-IV,GeC,M_i_B,Re,0,3.233722107,0.045465582
IV-IV,GeC,M_i_B,Os,0,3.250077463,0.040402826
IV-IV,GeC,M_i_B,Ir,0,3.238596813,0.03976271
IV-IV,GeC,M_i_B,Pt,0,3.232636137,0.031358931
IV-IV,GeC,M_i_B,Au,0,3.252334311,0.020875866
IV-IV,GeC,M_i_B,Hg,0,3.358160745,0.02124367
IV-IV,GeC,M_i_B,Ce,0,3.345910669,0.015596769
IV-IV,GeC,M_i_B,Pr,0,3.346452945,0.013807225
IV-IV,GeC,M_i_B,Nd,0,3.346360609,0.012761768
IV-IV,GeC,M_i_B,Pm,0,3.348740239,0.011879462
IV-IV,GeC,M_i_B,Sm,0,3.345711148,0.011448296
IV-IV,GeC,M_i_B,Eu,0,3.357649547,0.011854404
IV-IV,GeC,M_i_B,Gd,0,3.348897619,0.010843751
IV-IV,GeC,M_i_B,Tb,0,3.347564204,0.00831312
IV-IV,GeC,M_i_B,Dy,0,3.347591712,0.010005953
IV-IV,GeC,M_i_B,Ho,0,3.347667031,0.010778526
IV-IV,GeC,M_i_B,Er,0,3.348419438,0.010195345
IV-IV,GeC,M_i_B,Tm,0,3.348846063,0.007214357
IV-IV,GeC,M_i_B,Yb,0,3.347737122,0.008115978
IV-IV,GeC,M_i_B,Lu,0,3.344494652,0.011022643
IV-IV,GeC,M_i_neut,Li,0,3.145811737,0.074138116
IV-IV,GeC,M_i_neut,Na,0,3.267334562,0.037551557
IV-IV,GeC,M_i_neut,K,0,3.361900225,0.019499387
IV-IV,GeC,M_i_neut,Rb,0,3.374734519,0.017934687
IV-IV,GeC,M_i_neut,Cs,0,3.378039909,0.024391707
IV-IV,GeC,M_i_neut,Be,0,3.194105786,0.04155313
IV-IV,GeC,M_i_neut,Mg,0,3.335272536,0.015811007
IV-IV,GeC,M_i_neut,Ca,0,3.365239502,0.01910426
IV-IV,GeC,M_i_neut,Sr,0,3.364079096,0.018723702
IV-IV,GeC,M_i_neut,Ba,0,3.372935852,0.019944013
IV-IV,GeC,M_i_neut,B,0,3.21297973,0.040621433
IV-IV,GeC,M_i_neut,Al,0,3.327490359,0.028559814
IV-IV,GeC,M_i_neut,Ga,0,3.340446386,0.022375708
IV-IV,GeC,M_i_neut,In,0,3.366171612,0.004760657
IV-IV,GeC,M_i_neut,Tl,0,3.375687915,0.014701153
IV-IV,GeC,M_i_neut,C,0,3.183633255,0.067755341
IV-IV,GeC,M_i_neut,Si,0,3.320504062,0.016291113
IV-IV,GeC,M_i_neut,Ge,0,3.396392986,0.019780199
IV-IV,GeC,M_i_neut,Sn,0,3.403308352,0.013977924
IV-IV,GeC,M_i_neut,Pb,0,3.396958173,0.024739445
IV-IV,GeC,M_i_neut,N,0,3.274430022,0.04812048
IV-IV,GeC,M_i_neut,P,0,3.267777108,0.03375908
IV-IV,GeC,M_i_neut,As,0,3.334522584,0.01277663
IV-IV,GeC,M_i_neut,Sb,0,3.402339772,0.016395621
IV-IV,GeC,M_i_neut,Bi,0,3.410223332,0.019789386
IV-IV,GeC,M_i_neut,O,0,3.224153894,0.032445873
IV-IV,GeC,M_i_neut,S,0,3.273235252,0.038062714
IV-IV,GeC,M_i_neut,Se,0,3.31610659,0.018129479
IV-IV,GeC,M_i_neut,Te,0,3.369630298,0.015238707
IV-IV,GeC,M_i_neut,F,0,3.259061117,0.038928898
IV-IV,GeC,M_i_neut,Cl,0,3.340025959,0.037972559
IV-IV,GeC,M_i_neut,Br,0,3.372074253,0.026366466
IV-IV,GeC,M_i_neut,I,0,3.38657374,0.021200034
IV-IV,GeC,M_i_neut,Sc,0,3.343193244,0.020594159
IV-IV,GeC,M_i_neut,Ti,0,3.301504616,0.033695055
IV-IV,GeC,M_i_neut,V,0,3.271870658,0.0419139
IV-IV,GeC,M_i_neut,Cr,0,3.272393685,0.036693381
IV-IV,GeC,M_i_neut,Mn,0,3.230417563,0.047219082
IV-IV,GeC,M_i_neut,Fe,0,3.26749589,0.038642919
IV-IV,GeC,M_i_neut,Co,0,3.266529896,0.034831866
IV-IV,GeC,M_i_neut,Ni,0,3.264083083,0.031093907
IV-IV,GeC,M_i_neut,Cu,0,3.262284828,0.031598331
IV-IV,GeC,M_i_neut,Zn,0,3.312138253,0.025013458
IV-IV,GeC,M_i_neut,Y,0,3.346616728,0.011403921
IV-IV,GeC,M_i_neut,Zr,0,3.327989531,0.014861083
IV-IV,GeC,M_i_neut,Nb,0,3.283546395,0.028607502
IV-IV,GeC,M_i_neut,Mo,0,3.260198858,0.03284972
IV-IV,GeC,M_i_neut,Tc,0,3.244073009,0.042504538
IV-IV,GeC,M_i_neut,Ru,0,3.276385428,0.040595891
IV-IV,GeC,M_i_neut,Rh,0,3.235922907,0.032311683
IV-IV,GeC,M_i_neut,Pd,0,3.264836546,0.036310946
IV-IV,GeC,M_i_neut,Ag,0,3.307171435,0.024460674
IV-IV,GeC,M_i_neut,Cd,0,3.381827249,0.02566048
IV-IV,GeC,M_i_neut,La,0,3.32517712,0.018439867
IV-IV,GeC,M_i_neut,Hf,0,3.325959132,0.015503789
IV-IV,GeC,M_i_neut,Ta,0,3.268245237,0.029252128
IV-IV,GeC,M_i_neut,W,0,3.232446173,0.03119105
IV-IV,GeC,M_i_neut,Re,0,3.230451374,0.0425689
IV-IV,GeC,M_i_neut,Os,0,3.250150904,0.037158242
IV-IV,GeC,M_i_neut,Ir,0,3.238783389,0.036072256
IV-IV,GeC,M_i_neut,Pt,0,3.233500212,0.029308217
IV-IV,GeC,M_i_neut,Au,0,3.253327882,0.020341906
IV-IV,GeC,M_i_neut,Hg,0,3.359680769,0.026031367
IV-IV,GeC,M_i_neut,Ce,0,3.344540219,0.014133284
IV-IV,GeC,M_i_neut,Pr,0,3.344824445,0.012440619
IV-IV,GeC,M_i_neut,Nd,0,3.344534894,0.011362708
IV-IV,GeC,M_i_neut,Pm,0,3.3468893,0.010244795
IV-IV,GeC,M_i_neut,Sm,0,3.344590989,0.009224554
IV-IV,GeC,M_i_neut,Eu,0,3.356851825,0.011155875
IV-IV,GeC,M_i_neut,Gd,0,3.348280082,0.009081895
IV-IV,GeC,M_i_neut,Tb,0,3.347412581,0.006351087
IV-IV,GeC,M_i_neut,Dy,0,3.347358848,0.008077386
IV-IV,GeC,M_i_neut,Ho,0,3.346445272,0.010018059
IV-IV,GeC,M_i_neut,Er,0,3.347826658,0.008600748
IV-IV,GeC,M_i_neut,Tm,0,3.348563638,0.005625071
IV-IV,GeC,M_i_neut,Yb,0,3.347048068,0.007259318
IV-IV,GeC,M_i_neut,Lu,0,3.343985926,0.008454978
IV-IV,SnC,M_A,Li,0,2.447162557,0.01976667
IV-IV,SnC,M_A,Na,0,2.482865945,0.016609336
IV-IV,SnC,M_A,K,0,2.570987711,0.014515364
IV-IV,SnC,M_A,Rb,0,2.582556839,0.012834891
IV-IV,SnC,M_A,Cs,0,2.586889511,0.009960257
IV-IV,SnC,M_A,Be,0,2.337296063,0.061749893
IV-IV,SnC,M_A,Mg,0,2.479332273,0.036179853
IV-IV,SnC,M_A,Ca,0,2.546082529,0.019109503
IV-IV,SnC,M_A,Sr,0,2.572873384,0.008271827
IV-IV,SnC,M_A,Ba,0,2.58231951,0.008743729
IV-IV,SnC,M_A,B,0,2.359327131,0.051601356
IV-IV,SnC,M_A,Al,0,2.453268435,0.038007706
IV-IV,SnC,M_A,Ga,0,2.470343033,0.026177181
IV-IV,SnC,M_A,In,0,2.480260064,0.019492078
IV-IV,SnC,M_A,Tl,0,2.480383809,0.012219169
IV-IV,SnC,M_A,C,0,2.29257537,0.046814711
IV-IV,SnC,M_A,Si,0,2.425730154,0.042754033
IV-IV,SnC,M_A,Ge,0,2.447073861,0.034797369
IV-IV,SnC,M_A,Sn,0,2.473705318,0.018047898
IV-IV,SnC,M_A,Pb,0,2.481587725,0.006978386
IV-IV,SnC,M_A,N,0,2.303491815,0.019591759
IV-IV,SnC,M_A,P,0,2.402809277,0.027317632
IV-IV,SnC,M_A,As,0,2.436041089,0.031884474
IV-IV,SnC,M_A,Sb,0,2.456241995,0.027763003
IV-IV,SnC,M_A,Bi,0,2.482763673,0.01521276
IV-IV,SnC,M_A,O,0,2.308673283,0.018489425
IV-IV,SnC,M_A,S,0,2.398057129,0.020112209
IV-IV,SnC,M_A,Se,0,2.43578872,0.025645957
IV-IV,SnC,M_A,Te,0,2.458582227,0.029530967
IV-IV,SnC,M_A,F,0,2.309205593,0.018583887
IV-IV,SnC,M_A,Cl,0,2.352968029,0.013782352
IV-IV,SnC,M_A,Br,0,2.46323794,0.016488225
IV-IV,SnC,M_A,I,0,2.454015872,0.023291424
IV-IV,SnC,M_A,Sc,0,2.508427943,0.022093717
IV-IV,SnC,M_A,Ti,0,2.452507994,0.044119441
IV-IV,SnC,M_A,V,0,2.442050571,0.046458183
IV-IV,SnC,M_A,Cr,0,2.452921553,0.054488436
IV-IV,SnC,M_A,Mn,0,2.445382616,0.051130912
IV-IV,SnC,M_A,Fe,0,2.431347975,0.05005246
IV-IV,SnC,M_A,Co,0,2.43305107,0.045304512
IV-IV,SnC,M_A,Ni,0,2.429483982,0.045113127
IV-IV,SnC,M_A,Cu,0,2.433941325,0.041791906
IV-IV,SnC,M_A,Zn,0,2.442670797,0.037549957
IV-IV,SnC,M_A,Y,0,2.520046283,0.018036965
IV-IV,SnC,M_A,Zr,0,2.506345849,0.016651395
IV-IV,SnC,M_A,Nb,0,2.453644058,0.038818922
IV-IV,SnC,M_A,Mo,0,2.438171394,0.035336896
IV-IV,SnC,M_A,Tc,0,2.436078317,0.041434991
IV-IV,SnC,M_A,Ru,0,2.431277137,0.039651145
IV-IV,SnC,M_A,Rh,0,2.42262497,0.034040633
IV-IV,SnC,M_A,Pd,0,2.431177597,0.035013573
