Type,AB,Site,Impurity,true val,mean,std
IV-IV,SiGe,M_i_A,Ge,0,3.502654391,0.080735739
IV-IV,SiGe,M_i_A,Sn,0,3.81805167,0.122283307
IV-IV,SiGe,M_i_A,Pb,0,4.437251389,0.311147025
IV-IV,SiGe,M_i_A,N,0,3.722959565,0.692216469
IV-IV,SiGe,M_i_A,P,0,4.403270819,0.049111525
IV-IV,SiGe,M_i_A,As,0,4.398450104,0.116006199
IV-IV,SiGe,M_i_A,Sb,0,4.440938783,0.08250907
IV-IV,SiGe,M_i_A,Bi,0,4.203787978,0.13657558
IV-IV,SiGe,M_i_A,O,0,4.152970404,0.203684557
IV-IV,SiGe,M_i_A,S,0,4.512118669,0.190210374
IV-IV,SiGe,M_i_A,Se,0,4.433563688,0.078871895
IV-IV,SiGe,M_i_A,Te,0,4.831711756,0.094256174
IV-IV,SiGe,M_i_A,F,0,3.070417316,0.366266348
IV-IV,SiGe,M_i_A,Cl,0,4.079561699,0.350098624
IV-IV,SiGe,M_i_A,Br,0,4.224159932,0.283226975
IV-IV,SiGe,M_i_A,I,0,4.551548115,0.112085099
IV-IV,SiGe,M_i_A,Sc,0,3.334902196,0.041482465
IV-IV,SiGe,M_i_A,Ti,0,2.904414321,0.231643511
IV-IV,SiGe,M_i_A,V,0,2.881015037,0.158786587
IV-IV,SiGe,M_i_A,Cr,0,1.59010042,0.19870962
IV-IV,SiGe,M_i_A,Mn,0,1.927036231,0.123549712
IV-IV,SiGe,M_i_A,Fe,0,1.871469199,0.265001767
IV-IV,SiGe,M_i_A,Co,0,1.932496925,0.404572804
IV-IV,SiGe,M_i_A,Ni,0,1.403088778,0.436516854
IV-IV,SiGe,M_i_A,Cu,0,1.59783538,0.224026114
IV-IV,SiGe,M_i_A,Zn,0,2.506290471,0.124181878
IV-IV,SiGe,M_i_A,Y,0,4.315357419,0.129288298
IV-IV,SiGe,M_i_A,Zr,0,4.324261181,0.146798558
IV-IV,SiGe,M_i_A,Nb,0,4.495103075,0.177756516
IV-IV,SiGe,M_i_A,Mo,0,3.566356554,0.209025631
IV-IV,SiGe,M_i_A,Tc,0,3.531635018,0.088463489
IV-IV,SiGe,M_i_A,Ru,0,3.098660736,0.161411461
IV-IV,SiGe,M_i_A,Rh,0,2.966392983,0.104124308
IV-IV,SiGe,M_i_A,Pd,0,2.333271986,0.179709954
IV-IV,SiGe,M_i_A,Ag,0,2.489942573,0.08339831
IV-IV,SiGe,M_i_A,Cd,0,3.682566424,0.181545413
IV-IV,SiGe,M_i_A,La,0,4.547378979,0.126311213
IV-IV,SiGe,M_i_A,Hf,0,4.292413215,0.14434719
IV-IV,SiGe,M_i_A,Ta,0,5.253385911,0.143501579
IV-IV,SiGe,M_i_A,W,0,4.390479178,0.310887515
IV-IV,SiGe,M_i_A,Re,0,5.137415173,0.245573785
IV-IV,SiGe,M_i_A,Os,0,3.606847146,0.310504701
IV-IV,SiGe,M_i_A,Ir,0,3.36002013,0.183720954
IV-IV,SiGe,M_i_A,Pt,0,3.262190422,0.175363798
IV-IV,SiGe,M_i_A,Au,0,2.949979082,0.160049089
IV-IV,SiGe,M_i_A,Hg,0,3.768692057,0.146219858
IV-IV,SiGe,M_i_A,Ce,0,3.893811408,0.120479155
IV-IV,SiGe,M_i_A,Pr,0,4.059547818,0.108625039
IV-IV,SiGe,M_i_A,Nd,0,3.989139918,0.127866758
IV-IV,SiGe,M_i_A,Pm,0,3.986760505,0.098480712
IV-IV,SiGe,M_i_A,Sm,0,3.988449206,0.096568211
IV-IV,SiGe,M_i_A,Eu,0,4.105082557,0.089861883
IV-IV,SiGe,M_i_A,Gd,0,4.021684442,0.144764094
IV-IV,SiGe,M_i_A,Tb,0,3.862359676,0.121378118
IV-IV,SiGe,M_i_A,Dy,0,3.870962754,0.109689542
IV-IV,SiGe,M_i_A,Ho,0,3.836683902,0.110176719
IV-IV,SiGe,M_i_A,Er,0,3.774997899,0.115193129
IV-IV,SiGe,M_i_A,Tm,0,3.625251389,0.069308213
IV-IV,SiGe,M_i_A,Yb,0,3.937985971,0.096649122
IV-IV,SiGe,M_i_A,Lu,0,3.704594482,0.111101831
IV-IV,SiGe,M_i_B,Li,0,3.352639115,0.216971905
IV-IV,SiGe,M_i_B,Na,0,3.998394704,0.117753174
IV-IV,SiGe,M_i_B,K,0,4.256621654,0.186707587
IV-IV,SiGe,M_i_B,Rb,0,4.725288182,0.228763794
IV-IV,SiGe,M_i_B,Cs,0,4.675710725,0.20465283
IV-IV,SiGe,M_i_B,Be,0,2.552652016,0.046412448
IV-IV,SiGe,M_i_B,Mg,0,2.766557537,0.067418583
IV-IV,SiGe,M_i_B,Ca,0,3.275861997,0.144561981
IV-IV,SiGe,M_i_B,Sr,0,4.18351318,0.198004448
IV-IV,SiGe,M_i_B,Ba,0,4.32618989,0.150025151
IV-IV,SiGe,M_i_B,B,0,3.550230415,0.096312808
IV-IV,SiGe,M_i_B,Al,0,3.105351666,0.070825247
IV-IV,SiGe,M_i_B,Ga,0,3.953308629,0.187492886
IV-IV,SiGe,M_i_B,In,0,4.086678254,0.114520538
IV-IV,SiGe,M_i_B,Tl,0,4.329194521,0.119156861
IV-IV,SiGe,M_i_B,C,0,5.913554491,0.44297693
IV-IV,SiGe,M_i_B,Si,0,3.701530094,0.075368251
IV-IV,SiGe,M_i_B,Ge,0,3.499027753,0.082817793
IV-IV,SiGe,M_i_B,Sn,0,3.813767667,0.122798827
IV-IV,SiGe,M_i_B,Pb,0,4.385380951,0.286819863
IV-IV,SiGe,M_i_B,N,0,3.720985533,0.689950458
IV-IV,SiGe,M_i_B,P,0,4.403039209,0.04920041
IV-IV,SiGe,M_i_B,As,0,4.412371537,0.116891988
IV-IV,SiGe,M_i_B,Sb,0,4.464252077,0.088956376
IV-IV,SiGe,M_i_B,Bi,0,4.200554012,0.132529856
IV-IV,SiGe,M_i_B,O,0,4.148952215,0.2058737
IV-IV,SiGe,M_i_B,S,0,4.504575175,0.187162347
IV-IV,SiGe,M_i_B,Se,0,4.44380728,0.077695849
IV-IV,SiGe,M_i_B,Te,0,4.837621654,0.093594444
IV-IV,SiGe,M_i_B,F,0,3.072341432,0.364015814
IV-IV,SiGe,M_i_B,Cl,0,4.060070994,0.369715401
IV-IV,SiGe,M_i_B,Br,0,4.225479829,0.278295621
IV-IV,SiGe,M_i_B,I,0,4.56094626,0.102218949
IV-IV,SiGe,M_i_B,Sc,0,3.331032198,0.040051512
IV-IV,SiGe,M_i_B,Ti,0,2.902691436,0.231784977
IV-IV,SiGe,M_i_B,V,0,2.879925925,0.149815026
IV-IV,SiGe,M_i_B,Cr,0,1.587167625,0.189332742
IV-IV,SiGe,M_i_B,Mn,0,1.92624782,0.116466407
IV-IV,SiGe,M_i_B,Fe,0,1.856976302,0.262804552
IV-IV,SiGe,M_i_B,Co,0,1.892464802,0.409549973
IV-IV,SiGe,M_i_B,Ni,0,1.380901343,0.447047661
IV-IV,SiGe,M_i_B,Cu,0,1.58554422,0.225016354
IV-IV,SiGe,M_i_B,Zn,0,2.502346988,0.135480712
IV-IV,SiGe,M_i_B,Y,0,4.322988507,0.121372647
IV-IV,SiGe,M_i_B,Zr,0,4.347513153,0.137438353
IV-IV,SiGe,M_i_B,Nb,0,4.501252905,0.172496274
IV-IV,SiGe,M_i_B,Mo,0,3.580628702,0.209567989
IV-IV,SiGe,M_i_B,Tc,0,3.546544152,0.087426336
IV-IV,SiGe,M_i_B,Ru,0,3.100904645,0.162878316
IV-IV,SiGe,M_i_B,Rh,0,2.974456932,0.105685864
IV-IV,SiGe,M_i_B,Pd,0,2.3380588,0.192269304
IV-IV,SiGe,M_i_B,Ag,0,2.49307672,0.077619782
IV-IV,SiGe,M_i_B,Cd,0,3.688343747,0.173669011
IV-IV,SiGe,M_i_B,La,0,4.545902758,0.124040509
IV-IV,SiGe,M_i_B,Hf,0,4.302557712,0.144399614
IV-IV,SiGe,M_i_B,Ta,0,5.282208224,0.147395213
IV-IV,SiGe,M_i_B,W,0,4.395003286,0.313740356
IV-IV,SiGe,M_i_B,Re,0,5.147186977,0.243427625
IV-IV,SiGe,M_i_B,Os,0,3.614099214,0.312127884
IV-IV,SiGe,M_i_B,Ir,0,3.364782795,0.184103787
IV-IV,SiGe,M_i_B,Pt,0,3.272195487,0.174335013
IV-IV,SiGe,M_i_B,Au,0,2.957813934,0.162333915
IV-IV,SiGe,M_i_B,Hg,0,3.769330928,0.13692625
IV-IV,SiGe,M_i_B,Ce,0,3.897573527,0.120502936
IV-IV,SiGe,M_i_B,Pr,0,4.063089999,0.111095322
IV-IV,SiGe,M_i_B,Nd,0,3.992755648,0.129246024
IV-IV,SiGe,M_i_B,Pm,0,3.986191061,0.098148652
IV-IV,SiGe,M_i_B,Sm,0,3.986851134,0.094192524
IV-IV,SiGe,M_i_B,Eu,0,4.097493551,0.089343755
IV-IV,SiGe,M_i_B,Gd,0,4.021369249,0.14574357
IV-IV,SiGe,M_i_B,Tb,0,3.859740493,0.117656158
IV-IV,SiGe,M_i_B,Dy,0,3.875041619,0.110474162
IV-IV,SiGe,M_i_B,Ho,0,3.835125525,0.105149456
IV-IV,SiGe,M_i_B,Er,0,3.774947134,0.110785979
IV-IV,SiGe,M_i_B,Tm,0,3.623765329,0.072560133
IV-IV,SiGe,M_i_B,Yb,0,3.939223416,0.09327673
IV-IV,SiGe,M_i_B,Lu,0,3.706212627,0.114597745
IV-IV,SiGe,M_i_neut,Li,0,3.352639115,0.216971905
IV-IV,SiGe,M_i_neut,Na,0,4.002723077,0.116550472
IV-IV,SiGe,M_i_neut,K,0,4.260955166,0.185425928
IV-IV,SiGe,M_i_neut,Rb,0,4.746142256,0.234266294
IV-IV,SiGe,M_i_neut,Cs,0,4.679943259,0.202572641
IV-IV,SiGe,M_i_neut,Be,0,2.550197175,0.045460965
IV-IV,SiGe,M_i_neut,Mg,0,2.766445937,0.070035808
IV-IV,SiGe,M_i_neut,Ca,0,3.277836825,0.144073209
IV-IV,SiGe,M_i_neut,Sr,0,4.222028698,0.222507974
IV-IV,SiGe,M_i_neut,Ba,0,4.324338814,0.148532594
IV-IV,SiGe,M_i_neut,B,0,3.553091485,0.097266499
IV-IV,SiGe,M_i_neut,Al,0,3.110969041,0.069575262
IV-IV,SiGe,M_i_neut,Ga,0,3.945694508,0.179663384
IV-IV,SiGe,M_i_neut,In,0,4.096182908,0.109624889
IV-IV,SiGe,M_i_neut,Tl,0,4.312220818,0.116291878
IV-IV,SiGe,M_i_neut,C,0,5.865841964,0.423785212
IV-IV,SiGe,M_i_neut,Si,0,3.68490448,0.066132325
IV-IV,SiGe,M_i_neut,Ge,0,3.471294106,0.084313401
IV-IV,SiGe,M_i_neut,Sn,0,3.818550889,0.114233658
IV-IV,SiGe,M_i_neut,Pb,0,4.379787013,0.292741498
IV-IV,SiGe,M_i_neut,N,0,3.720481567,0.688973244
IV-IV,SiGe,M_i_neut,P,0,4.398974671,0.051209059
IV-IV,SiGe,M_i_neut,As,0,4.396214988,0.113272057
IV-IV,SiGe,M_i_neut,Sb,0,4.473346842,0.102071637
IV-IV,SiGe,M_i_neut,Bi,0,4.20358019,0.128917523
IV-IV,SiGe,M_i_neut,O,0,4.145090441,0.203387983
IV-IV,SiGe,M_i_neut,S,0,4.51706298,0.193508302
IV-IV,SiGe,M_i_neut,Se,0,4.424681161,0.08707969
IV-IV,SiGe,M_i_neut,Te,0,4.837696768,0.10659045
IV-IV,SiGe,M_i_neut,F,0,3.071016724,0.366898541
IV-IV,SiGe,M_i_neut,Cl,0,4.087871917,0.353749476
IV-IV,SiGe,M_i_neut,Br,0,4.213295531,0.278139642
IV-IV,SiGe,M_i_neut,I,0,4.566365531,0.08946734
IV-IV,SiGe,M_i_neut,Sc,0,3.328322111,0.04171653
IV-IV,SiGe,M_i_neut,Ti,0,2.900023539,0.237016363
IV-IV,SiGe,M_i_neut,V,0,2.853818552,0.16862155
IV-IV,SiGe,M_i_neut,Cr,0,1.575989405,0.19224854
IV-IV,SiGe,M_i_neut,Mn,0,1.913815218,0.117755946
IV-IV,SiGe,M_i_neut,Fe,0,1.847293161,0.269702328
IV-IV,SiGe,M_i_neut,Co,0,1.882491393,0.41150546
IV-IV,SiGe,M_i_neut,Ni,0,1.361475267,0.450607375
IV-IV,SiGe,M_i_neut,Cu,0,1.562581671,0.233544256
IV-IV,SiGe,M_i_neut,Zn,0,2.487128598,0.142727094
IV-IV,SiGe,M_i_neut,Y,0,4.326722493,0.120570742
IV-IV,SiGe,M_i_neut,Zr,0,4.359677939,0.130437788
IV-IV,SiGe,M_i_neut,Nb,0,4.49017211,0.175665068
IV-IV,SiGe,M_i_neut,Mo,0,3.587087594,0.213846308
IV-IV,SiGe,M_i_neut,Tc,0,3.557138032,0.076348101
IV-IV,SiGe,M_i_neut,Ru,0,3.119033706,0.172677646
IV-IV,SiGe,M_i_neut,Rh,0,2.97630678,0.102942189
IV-IV,SiGe,M_i_neut,Pd,0,2.341975451,0.192116976
IV-IV,SiGe,M_i_neut,Ag,0,2.503471871,0.08368286
IV-IV,SiGe,M_i_neut,Cd,0,3.687684465,0.176115492
IV-IV,SiGe,M_i_neut,La,0,4.549206798,0.124353418
IV-IV,SiGe,M_i_neut,Hf,0,4.31165167,0.151466898
IV-IV,SiGe,M_i_neut,Ta,0,5.299986551,0.156912641
IV-IV,SiGe,M_i_neut,W,0,4.396886505,0.312556425
IV-IV,SiGe,M_i_neut,Re,0,5.149733129,0.247223484
IV-IV,SiGe,M_i_neut,Os,0,3.625951425,0.314337971
IV-IV,SiGe,M_i_neut,Ir,0,3.365558496,0.186129128
IV-IV,SiGe,M_i_neut,Pt,0,3.273699992,0.172270258
IV-IV,SiGe,M_i_neut,Au,0,2.98389308,0.163036783
IV-IV,SiGe,M_i_neut,Hg,0,3.771862888,0.142060481
IV-IV,SiGe,M_i_neut,Ce,0,3.901586883,0.117810175
IV-IV,SiGe,M_i_neut,Pr,0,4.07228366,0.106510395
IV-IV,SiGe,M_i_neut,Nd,0,4.004597121,0.126171424
IV-IV,SiGe,M_i_neut,Pm,0,3.995007151,0.09710019
IV-IV,SiGe,M_i_neut,Sm,0,3.993360273,0.092831098
IV-IV,SiGe,M_i_neut,Eu,0,4.105425654,0.091396559
IV-IV,SiGe,M_i_neut,Gd,0,4.026777829,0.144908748
IV-IV,SiGe,M_i_neut,Tb,0,3.864567887,0.120369892
IV-IV,SiGe,M_i_neut,Dy,0,3.877247171,0.111355265
IV-IV,SiGe,M_i_neut,Ho,0,3.836835464,0.111145008
IV-IV,SiGe,M_i_neut,Er,0,3.785731389,0.111963053
IV-IV,SiGe,M_i_neut,Tm,0,3.634459488,0.071397284
IV-IV,SiGe,M_i_neut,Yb,0,3.94648012,0.093182205
IV-IV,SiGe,M_i_neut,Lu,0,3.715640776,0.110606756
IV-IV,SiSn,M_A,Li,0,3.08693028,0.135339549
IV-IV,SiSn,M_A,Na,0,3.250524446,0.174417149
IV-IV,SiSn,M_A,K,0,3.30605299,0.12501647
IV-IV,SiSn,M_A,Rb,0,3.245875007,0.091078813
IV-IV,SiSn,M_A,Cs,0,3.323417741,0.151954501
IV-IV,SiSn,M_A,Be,0,2.088715109,0.223729744
IV-IV,SiSn,M_A,Mg,0,2.142552544,0.152305471
IV-IV,SiSn,M_A,Ca,0,2.737115762,0.262078701
IV-IV,SiSn,M_A,Sr,0,2.603097715,0.144864815
IV-IV,SiSn,M_A,Ba,0,2.450194109,0.132448783
IV-IV,SiSn,M_A,B,0,1.507142266,0.375487021
IV-IV,SiSn,M_A,Al,0,1.242444539,0.057094078
IV-IV,SiSn,M_A,Ga,0,2.18455896,0.129887927
IV-IV,SiSn,M_A,In,0,1.714773,0.287650804
IV-IV,SiSn,M_A,Tl,0,2.06677412,0.137172528
IV-IV,SiSn,M_A,C,0,3.319117939,0.215086761
IV-IV,SiSn,M_A,Si,0,0.992432959,0.097016783
IV-IV,SiSn,M_A,Ge,0,0.571446369,0.07366272
IV-IV,SiSn,M_A,Sn,0,1.020548605,0.411483351
IV-IV,SiSn,M_A,Pb,0,1.640154413,0.226352327
IV-IV,SiSn,M_A,N,0,3.326153733,0.100046552
IV-IV,SiSn,M_A,P,0,2.80731828,0.137891245
IV-IV,SiSn,M_A,As,0,1.713818806,0.145587461
IV-IV,SiSn,M_A,Sb,0,1.270399975,0.113641408
IV-IV,SiSn,M_A,Bi,0,1.612235136,0.18033441
IV-IV,SiSn,M_A,O,0,3.550662816,0.076490431
IV-IV,SiSn,M_A,S,0,2.866412435,0.22833907
IV-IV,SiSn,M_A,Se,0,2.465028974,0.217850626
IV-IV,SiSn,M_A,Te,0,1.796992201,0.211134625
IV-IV,SiSn,M_A,F,0,3.25181955,0.164947288
IV-IV,SiSn,M_A,Cl,0,3.327922933,0.245308059
IV-IV,SiSn,M_A,Br,0,3.434903886,0.232672195
IV-IV,SiSn,M_A,I,0,3.267946348,0.179047073
IV-IV,SiSn,M_A,Sc,0,2.209012703,0.283913024
IV-IV,SiSn,M_A,Ti,0,1.955985955,0.3026225
IV-IV,SiSn,M_A,V,0,1.604427034,0.231945302
IV-IV,SiSn,M_A,Cr,0,1.187165055,0.159722439
IV-IV,SiSn,M_A,Mn,0,0.882494996,0.135624294
IV-IV,SiSn,M_A,Fe,0,1.146879446,0.191487039
IV-IV,SiSn,M_A,Co,0,1.750714354,0.386449342
IV-IV,SiSn,M_A,Ni,0,1.502476553,0.348244359
IV-IV,SiSn,M_A,Cu,0,1.325143323,0.324272037
IV-IV,SiSn,M_A,Zn,0,1.908511635,0.104315472
IV-IV,SiSn,M_A,Y,0,3.738908907,0.163790074
IV-IV,SiSn,M_A,Zr,0,3.895585587,0.304483372
IV-IV,SiSn,M_A,Nb,0,4.01482376,0.246478721
IV-IV,SiSn,M_A,Mo,0,3.26804601,0.200300976
IV-IV,SiSn,M_A,Tc,0,2.022229915,0.275371881
IV-IV,SiSn,M_A,Ru,0,1.957776362,0.402611577
IV-IV,SiSn,M_A,Rh,0,1.316989014,0.233308567
IV-IV,SiSn,M_A,Pd,0,1.420884034,0.12376254
IV-IV,SiSn,M_A,Ag,0,1.412092151,0.174154004
IV-IV,SiSn,M_A,Cd,0,2.250842011,0.212418897
IV-IV,SiSn,M_A,La,0,3.685273659,0.191912155
IV-IV,SiSn,M_A,Hf,0,3.714669747,0.149497242
IV-IV,SiSn,M_A,Ta,0,4.197836249,0.29384098
IV-IV,SiSn,M_A,W,0,3.147944586,0.349355872
IV-IV,SiSn,M_A,Re,0,4.173611565,0.323886142
IV-IV,SiSn,M_A,Os,0,3.263802575,0.155344748
IV-IV,SiSn,M_A,Ir,0,2.103595737,0.182873359
IV-IV,SiSn,M_A,Pt,0,1.671266178,0.243568813
IV-IV,SiSn,M_A,Au,0,1.460512671,0.126248509
IV-IV,SiSn,M_A,Hg,0,2.864072271,0.164288805
IV-IV,SiSn,M_A,Ce,0,2.343218302,0.086977483
IV-IV,SiSn,M_A,Pr,0,2.54915429,0.052432365
IV-IV,SiSn,M_A,Nd,0,2.257916422,0.082773399
IV-IV,SiSn,M_A,Pm,0,2.140164093,0.0845632
IV-IV,SiSn,M_A,Sm,0,1.814391143,0.086424857
IV-IV,SiSn,M_A,Eu,0,2.011904141,0.099062124
IV-IV,SiSn,M_A,Gd,0,2.077729131,0.100263634
IV-IV,SiSn,M_A,Tb,0,1.836989669,0.199825239
IV-IV,SiSn,M_A,Dy,0,1.867418808,0.160390165
IV-IV,SiSn,M_A,Ho,0,1.880478077,0.171086997
IV-IV,SiSn,M_A,Er,0,1.917353563,0.176095359
IV-IV,SiSn,M_A,Tm,0,1.880000523,0.149506191
IV-IV,SiSn,M_A,Yb,0,2.122163333,0.111002266
IV-IV,SiSn,M_A,Lu,0,2.113319591,0.224350335
IV-IV,SiSn,M_B,Li,0,3.638588153,0.105514969
IV-IV,SiSn,M_B,Na,0,3.398822775,0.150340011
IV-IV,SiSn,M_B,K,0,3.479448892,0.196832307
IV-IV,SiSn,M_B,Rb,0,3.863420216,0.290122114
IV-IV,SiSn,M_B,Cs,0,3.832236434,0.152614967
IV-IV,SiSn,M_B,Be,0,2.146049194,0.076791893
IV-IV,SiSn,M_B,Mg,0,2.922715617,0.135249261
IV-IV,SiSn,M_B,Ca,0,3.011121331,0.526765247
IV-IV,SiSn,M_B,Sr,0,3.123137033,0.26042037
IV-IV,SiSn,M_B,Ba,0,2.943400739,0.184465659
IV-IV,SiSn,M_B,B,0,2.271333532,0.189522288
IV-IV,SiSn,M_B,Al,0,2.270674318,0.258055071
IV-IV,SiSn,M_B,Ga,0,3.115586681,0.265871563
IV-IV,SiSn,M_B,In,0,3.140576883,0.179651354
IV-IV,SiSn,M_B,Tl,0,3.231145794,0.135190682
IV-IV,SiSn,M_B,C,0,4.55537804,0.369293454
IV-IV,SiSn,M_B,Si,0,1.49103935,0.44375374
IV-IV,SiSn,M_B,Ge,0,1.678997938,0.397066358
IV-IV,SiSn,M_B,Sn,0,2.855039271,0.31705043
IV-IV,SiSn,M_B,Pb,0,3.256801634,0.172841796
IV-IV,SiSn,M_B,N,0,3.540643467,0.163749678
IV-IV,SiSn,M_B,P,0,3.322276377,0.292788753
IV-IV,SiSn,M_B,As,0,3.139515538,0.281129884
IV-IV,SiSn,M_B,Sb,0,3.087904658,0.279264425
IV-IV,SiSn,M_B,Bi,0,3.288617709,0.19882221
IV-IV,SiSn,M_B,O,0,3.731910141,0.197255846
IV-IV,SiSn,M_B,S,0,3.526339654,0.325129875
IV-IV,SiSn,M_B,Se,0,3.314535319,0.230012537
IV-IV,SiSn,M_B,Te,0,3.262427697,0.25565186
IV-IV,SiSn,M_B,F,0,3.438838686,0.228467428
IV-IV,SiSn,M_B,Cl,0,3.632801933,0.212820689
IV-IV,SiSn,M_B,Br,0,3.58716021,0.240989866
IV-IV,SiSn,M_B,I,0,3.527262099,0.232087766
IV-IV,SiSn,M_B,Sc,0,1.982495347,0.302524159
IV-IV,SiSn,M_B,Ti,0,1.811354502,0.290482734
IV-IV,SiSn,M_B,V,0,1.645653171,0.430632903
IV-IV,SiSn,M_B,Cr,0,1.842066704,0.174492396
IV-IV,SiSn,M_B,Mn,0,2.110765325,0.144835982
IV-IV,SiSn,M_B,Fe,0,2.033515789,0.180856682
IV-IV,SiSn,M_B,Co,0,2.012572005,0.137394618
IV-IV,SiSn,M_B,Ni,0,2.030694543,0.135662385
IV-IV,SiSn,M_B,Cu,0,2.066630919,0.205037799
IV-IV,SiSn,M_B,Zn,0,2.916044381,0.231645811
IV-IV,SiSn,M_B,Y,0,2.692152159,0.351648646
IV-IV,SiSn,M_B,Zr,0,2.169673245,0.291738459
IV-IV,SiSn,M_B,Nb,0,2.26903887,0.371267332
IV-IV,SiSn,M_B,Mo,0,2.453527412,0.277223218
IV-IV,SiSn,M_B,Tc,0,2.406167321,0.353216178
IV-IV,SiSn,M_B,Ru,0,2.398154284,0.244538195
IV-IV,SiSn,M_B,Rh,0,2.472189743,0.300332569
IV-IV,SiSn,M_B,Pd,0,2.204742183,0.159902308
IV-IV,SiSn,M_B,Ag,0,2.208449894,0.207494063
IV-IV,SiSn,M_B,Cd,0,2.96285541,0.252410232
IV-IV,SiSn,M_B,La,0,2.656858222,0.209900522
IV-IV,SiSn,M_B,Hf,0,2.369698423,0.243376899
IV-IV,SiSn,M_B,Ta,0,2.880475706,0.261995352
IV-IV,SiSn,M_B,W,0,3.650422201,0.28221774
IV-IV,SiSn,M_B,Re,0,3.058304586,0.259447866
IV-IV,SiSn,M_B,Os,0,2.696630547,0.219487428
IV-IV,SiSn,M_B,Ir,0,2.188620476,0.164891838
IV-IV,SiSn,M_B,Pt,0,2.11416608,0.140355053
IV-IV,SiSn,M_B,Au,0,2.18717256,0.192314401
IV-IV,SiSn,M_B,Hg,0,2.763034753,0.272396428
IV-IV,SiSn,M_B,Ce,0,2.480930367,0.200639581
IV-IV,SiSn,M_B,Pr,0,2.518007909,0.223588547
IV-IV,SiSn,M_B,Nd,0,2.49587248,0.199871693
IV-IV,SiSn,M_B,Pm,0,2.460292883,0.209271308
IV-IV,SiSn,M_B,Sm,0,2.571540369,0.178192335
IV-IV,SiSn,M_B,Eu,0,2.756618758,0.164049567
IV-IV,SiSn,M_B,Gd,0,2.489612071,0.193937659
IV-IV,SiSn,M_B,Tb,0,2.43237156,0.16724117
IV-IV,SiSn,M_B,Dy,0,2.393089296,0.166851949
IV-IV,SiSn,M_B,Ho,0,2.338814002,0.181661612
IV-IV,SiSn,M_B,Er,0,2.25994041,0.164270036
IV-IV,SiSn,M_B,Tm,0,2.405225029,0.116139117
IV-IV,SiSn,M_B,Yb,0,2.805731999,0.158100206
IV-IV,SiSn,M_B,Lu,0,2.265030759,0.181023833
IV-IV,SiSn,M_i_A,Li,0,3.139612482,0.320190212
IV-IV,SiSn,M_i_A,Na,0,3.917245575,0.215123931
IV-IV,SiSn,M_i_A,K,0,4.235688292,0.25456071
IV-IV,SiSn,M_i_A,Rb,0,4.689231408,0.362566651
IV-IV,SiSn,M_i_A,Cs,0,4.555221322,0.23358764
IV-IV,SiSn,M_i_A,Be,0,2.601530571,0.07564283
IV-IV,SiSn,M_i_A,Mg,0,2.729226403,0.076480738
IV-IV,SiSn,M_i_A,Ca,0,3.030465279,0.173777955
IV-IV,SiSn,M_i_A,Sr,0,3.886708895,0.191974814
IV-IV,SiSn,M_i_A,Ba,0,4.020914242,0.169923229
IV-IV,SiSn,M_i_A,B,0,3.48760247,0.129806109
IV-IV,SiSn,M_i_A,Al,0,2.815160211,0.067004536
IV-IV,SiSn,M_i_A,Ga,0,3.615640949,0.18812777
IV-IV,SiSn,M_i_A,In,0,3.875599268,0.096705335
IV-IV,SiSn,M_i_A,Tl,0,4.045285982,0.175491828
IV-IV,SiSn,M_i_A,C,0,5.802273158,0.365984767
IV-IV,SiSn,M_i_A,Si,0,3.382628851,0.046264077
IV-IV,SiSn,M_i_A,Ge,0,3.094577509,0.066756116
IV-IV,SiSn,M_i_A,Sn,0,3.370865794,0.08997473
IV-IV,SiSn,M_i_A,Pb,0,4.032089122,0.233028384
IV-IV,SiSn,M_i_A,N,0,3.961225283,0.44288534
IV-IV,SiSn,M_i_A,P,0,4.227332158,0.060438225
IV-IV,SiSn,M_i_A,As,0,4.196978141,0.12491289
IV-IV,SiSn,M_i_A,Sb,0,4.217488249,0.110368372
IV-IV,SiSn,M_i_A,Bi,0,3.908051471,0.103927337
IV-IV,SiSn,M_i_A,O,0,4.096768488,0.175586264
IV-IV,SiSn,M_i_A,S,0,4.370134764,0.211400112
IV-IV,SiSn,M_i_A,Se,0,4.240761098,0.124173247
IV-IV,SiSn,M_i_A,Te,0,4.515517384,0.147217851
IV-IV,SiSn,M_i_A,F,0,2.995777598,0.286048448
IV-IV,SiSn,M_i_A,Cl,0,4.001402492,0.215679636
IV-IV,SiSn,M_i_A,Br,0,4.11567915,0.209797868
IV-IV,SiSn,M_i_A,I,0,4.382617631,0.119702934
IV-IV,SiSn,M_i_A,Sc,0,3.003898629,0.025511238
IV-IV,SiSn,M_i_A,Ti,0,2.692982799,0.229689799
IV-IV,SiSn,M_i_A,V,0,2.791690569,0.186496321
IV-IV,SiSn,M_i_A,Cr,0,1.675327721,0.175056464
IV-IV,SiSn,M_i_A,Mn,0,1.875618673,0.091665177
IV-IV,SiSn,M_i_A,Fe,0,1.858401929,0.231231412
IV-IV,SiSn,M_i_A,Co,0,2.006490645,0.341663085
IV-IV,SiSn,M_i_A,Ni,0,1.481768257,0.410371524
IV-IV,SiSn,M_i_A,Cu,0,1.489193281,0.196195411
IV-IV,SiSn,M_i_A,Zn,0,2.173591209,0.159147521
IV-IV,SiSn,M_i_A,Y,0,4.011295792,0.080802715
