Type,AB,Site,Impurity,true val,mean,std
III-V,BAs,M_A,Ni,0,1.42186442,0.065938047
III-V,BAs,M_A,Cu,0,1.365555215,0.044200546
III-V,BAs,M_A,Zn,0,1.332914044,0.03822755
III-V,BAs,M_A,Y,0,1.47716775,0.068571983
III-V,BAs,M_A,Zr,0,1.479758198,0.068275539
III-V,BAs,M_A,Nb,0,1.447262042,0.058862145
III-V,BAs,M_A,Mo,0,1.376208477,0.038896106
III-V,BAs,M_A,Tc,0,1.302147444,0.026295659
III-V,BAs,M_A,Ru,0,1.362996705,0.048648309
III-V,BAs,M_A,Rh,0,1.411006747,0.073389167
III-V,BAs,M_A,Pd,0,1.421172512,0.06949235
III-V,BAs,M_A,Ag,0,1.314162053,0.044219161
III-V,BAs,M_A,Cd,0,1.31986186,0.042533795
III-V,BAs,M_A,La,0,1.463166244,0.060726439
III-V,BAs,M_A,Hf,0,1.4757605,0.068523504
III-V,BAs,M_A,Ta,0,1.424346128,0.066487273
III-V,BAs,M_A,W,0,1.326313585,0.049625356
III-V,BAs,M_A,Re,0,1.305877856,0.061706078
III-V,BAs,M_A,Os,0,1.310888527,0.058939648
III-V,BAs,M_A,Ir,0,1.393864998,0.071549715
III-V,BAs,M_A,Pt,0,1.387699839,0.061789414
III-V,BAs,M_A,Au,0,1.339937306,0.068350384
III-V,BAs,M_A,Hg,0,1.225671905,0.095585445
III-V,BAs,M_A,Ce,0,1.470665467,0.054060782
III-V,BAs,M_A,Pr,0,1.468667172,0.059787184
III-V,BAs,M_A,Nd,0,1.472045391,0.060404511
III-V,BAs,M_A,Pm,0,1.463843576,0.058149477
III-V,BAs,M_A,Sm,0,1.465528753,0.059583298
III-V,BAs,M_A,Eu,0,1.427813449,0.081716589
III-V,BAs,M_A,Gd,0,1.465255629,0.061033483
III-V,BAs,M_A,Tb,0,1.479607199,0.062126363
III-V,BAs,M_A,Dy,0,1.474655083,0.061432973
III-V,BAs,M_A,Ho,0,1.475326053,0.064454522
III-V,BAs,M_A,Er,0,1.476037213,0.068940308
III-V,BAs,M_A,Tm,0,1.479412991,0.069447333
III-V,BAs,M_A,Yb,0,1.486150423,0.061652894
III-V,BAs,M_A,Lu,0,1.472479442,0.066172326
III-V,BAs,M_B,Li,0,1.23735279,0.050080505
III-V,BAs,M_B,Na,0,1.272921418,0.071667421
III-V,BAs,M_B,K,0,1.28933016,0.084626228
III-V,BAs,M_B,Rb,0,1.160584178,0.107602804
III-V,BAs,M_B,Cs,0,1.179146322,0.12105858
III-V,BAs,M_B,Be,0,1.041390817,0.155649246
III-V,BAs,M_B,Mg,0,1.338726682,0.067521526
III-V,BAs,M_B,Ca,0,1.402617964,0.035662062
III-V,BAs,M_B,Sr,0,1.347468684,0.078270307
III-V,BAs,M_B,Ba,0,1.344797591,0.081839436
III-V,BAs,M_B,B,0,0.663523066,0.262607399
III-V,BAs,M_B,Al,0,1.230102363,0.050095032
III-V,BAs,M_B,Ga,0,1.115587386,0.047389671
III-V,BAs,M_B,In,0,1.158602423,0.086404522
III-V,BAs,M_B,Tl,0,1.136763116,0.083720171
III-V,BAs,M_B,C,0,0.743852742,0.122480823
III-V,BAs,M_B,Si,0,1.144384117,0.078085967
III-V,BAs,M_B,Ge,0,1.082429345,0.077744464
III-V,BAs,M_B,Sn,0,1.145418107,0.082414889
III-V,BAs,M_B,Pb,0,1.102818004,0.094996571
III-V,BAs,M_B,N,0,0.954806751,0.141364888
III-V,BAs,M_B,P,0,0.979767151,0.041435676
III-V,BAs,M_B,As,0,1.077738773,0.063852012
III-V,BAs,M_B,Sb,0,1.109873279,0.085250423
III-V,BAs,M_B,Bi,0,1.110260665,0.090249055
III-V,BAs,M_B,O,0,0.982118212,0.052100509
III-V,BAs,M_B,S,0,0.976621583,0.072588328
III-V,BAs,M_B,Se,0,1.011521949,0.049918248
III-V,BAs,M_B,Te,0,1.138077686,0.08824499
III-V,BAs,M_B,F,0,0.940230742,0.044237722
III-V,BAs,M_B,Cl,0,0.87998191,0.097490426
III-V,BAs,M_B,Br,0,0.928145681,0.070231324
III-V,BAs,M_B,I,0,1.013708356,0.027659908
III-V,BAs,M_B,Sc,0,1.326662141,0.04252453
III-V,BAs,M_B,Ti,0,1.234346225,0.030035824
III-V,BAs,M_B,V,0,1.181488497,0.029507588
III-V,BAs,M_B,Cr,0,1.109734879,0.045369698
III-V,BAs,M_B,Mn,0,1.144927862,0.046793518
III-V,BAs,M_B,Fe,0,1.054243511,0.054225866
III-V,BAs,M_B,Co,0,1.073514656,0.042266659
III-V,BAs,M_B,Ni,0,1.064919792,0.054415947
III-V,BAs,M_B,Cu,0,1.111389117,0.049636302
III-V,BAs,M_B,Zn,0,1.150545997,0.054262933
III-V,BAs,M_B,Y,0,1.275719919,0.081862302
III-V,BAs,M_B,Zr,0,1.207540756,0.092736919
III-V,BAs,M_B,Nb,0,1.160319338,0.078102063
III-V,BAs,M_B,Mo,0,1.097450813,0.062868265
III-V,BAs,M_B,Tc,0,1.119498787,0.081402546
III-V,BAs,M_B,Ru,0,1.050825063,0.054663922
III-V,BAs,M_B,Rh,0,1.039973066,0.047867903
III-V,BAs,M_B,Pd,0,1.03446995,0.059957401
III-V,BAs,M_B,Ag,0,1.160021015,0.021824921
III-V,BAs,M_B,Cd,0,1.193823737,0.055899931
III-V,BAs,M_B,La,0,1.26588596,0.080469534
III-V,BAs,M_B,Hf,0,1.155033383,0.096668763
III-V,BAs,M_B,Ta,0,1.113077881,0.067399464
III-V,BAs,M_B,W,0,1.015485999,0.063898669
III-V,BAs,M_B,Re,0,1.082064009,0.085133465
III-V,BAs,M_B,Os,0,1.006437055,0.061969213
III-V,BAs,M_B,Ir,0,1.055787979,0.053415442
III-V,BAs,M_B,Pt,0,1.026700818,0.065579531
III-V,BAs,M_B,Au,0,1.059124993,0.034318929
III-V,BAs,M_B,Hg,0,1.116238656,0.080050446
III-V,BAs,M_B,Ce,0,1.229452695,0.080838827
III-V,BAs,M_B,Pr,0,1.278006143,0.079549056
III-V,BAs,M_B,Nd,0,1.278061197,0.081878065
III-V,BAs,M_B,Pm,0,1.271178789,0.074023618
III-V,BAs,M_B,Sm,0,1.268267379,0.073467721
III-V,BAs,M_B,Eu,0,1.234652183,0.072927718
III-V,BAs,M_B,Gd,0,1.237607784,0.075273051
III-V,BAs,M_B,Tb,0,1.194390335,0.084085759
III-V,BAs,M_B,Dy,0,1.241592023,0.072341345
III-V,BAs,M_B,Ho,0,1.238684935,0.079684661
III-V,BAs,M_B,Er,0,1.238122848,0.078346681
III-V,BAs,M_B,Tm,0,1.243517138,0.073599614
III-V,BAs,M_B,Yb,0,1.263474887,0.061189467
III-V,BAs,M_B,Lu,0,1.251406723,0.077346866
III-V,BAs,M_i_A,Li,0,1.397783324,0.081637121
III-V,BAs,M_i_A,Na,0,1.432630462,0.071921865
III-V,BAs,M_i_A,K,0,1.420054003,0.053760518
III-V,BAs,M_i_A,Rb,0,1.476297234,0.030691493
III-V,BAs,M_i_A,Cs,0,1.410175364,0.053167168
III-V,BAs,M_i_A,Be,0,1.362789721,0.097801473
III-V,BAs,M_i_A,Mg,0,1.520802605,0.048667741
III-V,BAs,M_i_A,Ca,0,1.59707169,0.063819648
III-V,BAs,M_i_A,Sr,0,1.60473332,0.078148312
III-V,BAs,M_i_A,Ba,0,1.592517223,0.066833311
III-V,BAs,M_i_A,B,0,1.446240201,0.075025059
III-V,BAs,M_i_A,Al,0,1.686110764,0.047108892
III-V,BAs,M_i_A,Ga,0,1.62312845,0.052664448
III-V,BAs,M_i_A,In,0,1.622327876,0.076932847
III-V,BAs,M_i_A,Tl,0,1.569085708,0.056405418
III-V,BAs,M_i_A,C,0,1.136050379,0.057130233
III-V,BAs,M_i_A,Si,0,1.469035617,0.045671612
III-V,BAs,M_i_A,Ge,0,1.477177893,0.04012647
III-V,BAs,M_i_A,Sn,0,1.498404774,0.068303858
III-V,BAs,M_i_A,Pb,0,1.45300223,0.070685127
III-V,BAs,M_i_A,N,0,1.051867672,0.054470827
III-V,BAs,M_i_A,P,0,1.319882419,0.024222053
III-V,BAs,M_i_A,As,0,1.521201706,0.02556499
III-V,BAs,M_i_A,Sb,0,1.485717267,0.055576239
III-V,BAs,M_i_A,Bi,0,1.503924355,0.057352962
III-V,BAs,M_i_A,O,0,0.715220359,0.063806078
III-V,BAs,M_i_A,S,0,1.134416835,0.042993916
III-V,BAs,M_i_A,Se,0,1.28659345,0.069688266
III-V,BAs,M_i_A,Te,0,1.463789403,0.084382085
III-V,BAs,M_i_A,F,0,0.559605074,0.086135522
III-V,BAs,M_i_A,Cl,0,0.802063296,0.124340874
III-V,BAs,M_i_A,Br,0,1.014263238,0.136866029
III-V,BAs,M_i_A,I,0,1.126905394,0.04775497
III-V,BAs,M_i_A,Sc,0,1.595259044,0.040353316
III-V,BAs,M_i_A,Ti,0,1.5934524,0.038311031
III-V,BAs,M_i_A,V,0,1.533869566,0.04957983
III-V,BAs,M_i_A,Cr,0,1.504659291,0.077562761
III-V,BAs,M_i_A,Mn,0,1.471915538,0.064250817
III-V,BAs,M_i_A,Fe,0,1.490568932,0.092324926
III-V,BAs,M_i_A,Co,0,1.478206418,0.083807306
III-V,BAs,M_i_A,Ni,0,1.445656574,0.085477616
III-V,BAs,M_i_A,Cu,0,1.478224497,0.114104545
III-V,BAs,M_i_A,Zn,0,1.510500891,0.069747921
III-V,BAs,M_i_A,Y,0,1.586247264,0.05421486
III-V,BAs,M_i_A,Zr,0,1.572033265,0.046485317
III-V,BAs,M_i_A,Nb,0,1.500493152,0.045497226
III-V,BAs,M_i_A,Mo,0,1.340480777,0.050519963
III-V,BAs,M_i_A,Tc,0,1.319395177,0.050659862
III-V,BAs,M_i_A,Ru,0,1.312144209,0.061950286
III-V,BAs,M_i_A,Rh,0,1.350565614,0.1085084
III-V,BAs,M_i_A,Pd,0,1.453299588,0.065987601
III-V,BAs,M_i_A,Ag,0,1.456331623,0.091143763
III-V,BAs,M_i_A,Cd,0,1.53490274,0.071220966
III-V,BAs,M_i_A,La,0,1.589866636,0.045577114
III-V,BAs,M_i_A,Hf,0,1.56505457,0.043776999
III-V,BAs,M_i_A,Ta,0,1.519438285,0.051147194
III-V,BAs,M_i_A,W,0,1.336597235,0.060776839
III-V,BAs,M_i_A,Re,0,1.343855605,0.049274461
III-V,BAs,M_i_A,Os,0,1.30125434,0.055464009
III-V,BAs,M_i_A,Ir,0,1.361266897,0.072561185
III-V,BAs,M_i_A,Pt,0,1.376320814,0.071972199
III-V,BAs,M_i_A,Au,0,1.367395913,0.069559938
III-V,BAs,M_i_A,Hg,0,1.496017449,0.046929246
III-V,BAs,M_i_A,Ce,0,1.597880544,0.042537426
III-V,BAs,M_i_A,Pr,0,1.59726085,0.044961736
III-V,BAs,M_i_A,Nd,0,1.601186467,0.043984376
III-V,BAs,M_i_A,Pm,0,1.594165397,0.038807309
III-V,BAs,M_i_A,Sm,0,1.594556772,0.036949011
III-V,BAs,M_i_A,Eu,0,1.587830219,0.024780113
III-V,BAs,M_i_A,Gd,0,1.588077889,0.035083864
III-V,BAs,M_i_A,Tb,0,1.60478718,0.035081594
III-V,BAs,M_i_A,Dy,0,1.604105737,0.02890543
III-V,BAs,M_i_A,Ho,0,1.596223556,0.032012632
III-V,BAs,M_i_A,Er,0,1.596902392,0.034256871
III-V,BAs,M_i_A,Tm,0,1.600571863,0.034666145
III-V,BAs,M_i_A,Yb,0,1.614438576,0.040070815
III-V,BAs,M_i_A,Lu,0,1.603858953,0.030208554
III-V,BAs,M_i_B,Li,0,1.397783324,0.081637121
III-V,BAs,M_i_B,Na,0,1.432630462,0.071921865
III-V,BAs,M_i_B,K,0,1.41965306,0.053205572
III-V,BAs,M_i_B,Rb,0,1.473903617,0.03244361
III-V,BAs,M_i_B,Cs,0,1.410198435,0.052598082
III-V,BAs,M_i_B,Be,0,1.362789721,0.097801473
III-V,BAs,M_i_B,Mg,0,1.520122671,0.048086726
III-V,BAs,M_i_B,Ca,0,1.595873064,0.063603452
III-V,BAs,M_i_B,Sr,0,1.596610507,0.075779023
III-V,BAs,M_i_B,Ba,0,1.59404753,0.067829897
III-V,BAs,M_i_B,B,0,1.44765338,0.076254834
III-V,BAs,M_i_B,Al,0,1.684537134,0.047115859
III-V,BAs,M_i_B,Ga,0,1.62200855,0.052411146
III-V,BAs,M_i_B,In,0,1.619520733,0.075862162
III-V,BAs,M_i_B,Tl,0,1.526305708,0.055124878
III-V,BAs,M_i_B,C,0,1.135636541,0.05827878
III-V,BAs,M_i_B,Si,0,1.464578625,0.046883297
III-V,BAs,M_i_B,Ge,0,1.474247056,0.038265125
III-V,BAs,M_i_B,Sn,0,1.499998052,0.066187786
III-V,BAs,M_i_B,Pb,0,1.412427721,0.068974133
